times,day,time,temp,hr
666,2022-12-28,20:35:20,25.2,80
667,2022-12-28,20:35:31,25.2,80
668,2022-12-28,20:35:38,25.2,80
669,2022-12-28,20:35:52,25.2,80
670,2022-12-28,20:36:07,25.2,80
671,2022-12-28,20:36:16,25.2,80
672,2022-12-28,20:36:23,25.2,80
673,2022-12-28,20:36:32,25.2,80
674,2022-12-28,20:36:40,25.2,80
675,2022-12-28,20:36:54,25.2,80
676,2022-12-28,20:37:16,25.2,80
677,2022-12-28,20:37:24,25.2,80
678,2022-12-28,20:37:31,25.2,80
679,2022-12-28,20:37:40,25.2,80
680,2022-12-28,20:37:50,25.2,80
681,2022-12-28,20:37:59,25.2,80
682,2022-12-28,20:38:09,25.2,80
683,2022-12-28,20:38:17,25.2,80
684,2022-12-28,20:38:25,25.2,80
685,2022-12-28,20:38:35,25.2,80
686,2022-12-28,20:38:44,25.2,80
687,2022-12-28,20:38:53,25.1,80
688,2022-12-28,20:39:02,25.2,80
689,2022-12-28,20:39:09,25.2,80
690,2022-12-28,20:39:23,25.2,80
691,2022-12-28,20:39:31,25.2,80
692,2022-12-28,20:39:41,25.2,80
693,2022-12-28,20:39:51,25.2,80
694,2022-12-28,20:39:58,25.2,80
695,2022-12-28,20:40:10,25.2,80
696,2022-12-28,20:40:31,25.2,80
697,2022-12-28,20:40:39,25.2,80
698,2022-12-28,20:40:47,25.2,80
699,2022-12-28,20:40:55,25.2,80
700,2022-12-28,20:41:03,25.2,80
701,2022-12-28,20:41:13,25.2,80
702,2022-12-28,20:41:21,25.2,80
703,2022-12-28,20:41:32,25.2,80
704,2022-12-28,20:41:41,25.2,80
705,2022-12-28,20:41:48,25.2,80
706,2022-12-28,20:41:56,25.2,80
707,2022-12-28,20:42:04,25.2,80
708,2022-12-28,20:42:14,25.2,80
709,2022-12-28,20:42:28,25.2,80
710,2022-12-28,20:42:37,25.2,80
711,2022-12-28,20:42:48,25.2,80
712,2022-12-28,20:42:57,25.2,80
713,2022-12-28,20:43:08,25.2,80
714,2022-12-28,20:43:17,25.2,80
715,2022-12-28,20:43:28,25.2,80
716,2022-12-28,20:43:39,25.2,80
717,2022-12-28,20:43:47,25.2,80
718,2022-12-28,20:43:56,25.2,80
719,2022-12-28,20:44:06,25.2,80
720,2022-12-28,20:44:15,25.2,80
721,2022-12-28,20:44:25,25.2,80
722,2022-12-28,20:44:37,25.2,80
723,2022-12-28,20:44:44,25.2,80
724,2022-12-28,20:44:53,25.2,80
725,2022-12-28,20:45:13,25.2,80
726,2022-12-28,20:45:20,25.2,80
727,2022-12-28,20:45:30,25.2,80
728,2022-12-28,20:45:37,25.2,80
729,2022-12-28,20:45:46,25.2,80
730,2022-12-28,20:46:07,25.2,80
731,2022-12-28,20:46:17,25.2,80
732,2022-12-28,20:46:28,25.2,80
733,2022-12-28,20:46:38,25.2,80
734,2022-12-28,20:46:45,25.2,80
735,2022-12-28,20:46:53,25.2,80
736,2022-12-28,20:47:07,25.2,80
737,2022-12-28,20:47:15,25.2,80
738,2022-12-28,20:47:26,25.2,80
739,2022-12-28,20:47:33,25.2,80
740,2022-12-28,20:47:42,25.2,80
741,2022-12-28,20:48:02,25.2,80
742,2022-12-28,20:48:09,25.2,80
743,2022-12-28,20:48:18,25.2,80
744,2022-12-28,20:48:29,25.2,80
745,2022-12-28,20:48:42,25.2,80
746,2022-12-28,20:48:53,25.2,80
747,2022-12-28,20:49:01,25.2,80
748,2022-12-28,20:49:14,25.2,80
749,2022-12-28,20:49:21,25.2,80
750,2022-12-28,20:49:31,25.2,80
751,2022-12-28,20:49:39,25.2,80
752,2022-12-28,20:49:50,25.2,80
753,2022-12-28,20:49:57,25.2,80
754,2022-12-28,20:50:07,25.2,80
755,2022-12-28,20:50:15,25.2,80
756,2022-12-28,20:50:23,25.2,80
757,2022-12-28,20:50:31,25.2,80
758,2022-12-28,20:50:38,25.2,80
759,2022-12-28,20:50:47,25.2,80
760,2022-12-28,20:51:12,25.2,80
761,2022-12-28,20:51:24,25.2,80
762,2022-12-28,20:51:37,25.2,80
763,2022-12-28,20:51:45,25.2,80
764,2022-12-28,20:51:54,25.2,80
765,2022-12-28,20:52:03,25.2,80
766,2022-12-28,20:52:12,25.2,80
767,2022-12-28,20:52:20,25.2,80
768,2022-12-28,20:52:29,25.2,80
769,2022-12-28,20:52:44,25.2,80
770,2022-12-28,20:53:15,25.1,80
771,2022-12-28,20:53:24,25.2,80
772,2022-12-28,20:53:32,25.2,80
773,2022-12-28,20:53:43,25.2,80
774,2022-12-28,20:53:51,25.2,80
775,2022-12-28,20:54:02,25.2,80
776,2022-12-28,20:54:02,25.2,80
777,2022-12-28,20:54:25,25.2,80
778,2022-12-28,20:54:35,25.2,80
779,2022-12-28,20:54:45,25.2,80
780,2022-12-28,20:55:04,25.2,80
781,2022-12-28,20:55:13,25.2,80
782,2022-12-28,20:55:26,25.2,80
783,2022-12-28,20:55:34,25.1,80
784,2022-12-28,20:55:45,25.2,80
785,2022-12-28,20:55:57,25.2,80
786,2022-12-28,20:56:09,25.2,80
787,2022-12-28,20:56:17,25.2,80
788,2022-12-28,20:56:25,25.2,80
789,2022-12-28,20:56:34,25.2,80
790,2022-12-28,20:56:42,25.2,80
791,2022-12-28,20:56:51,25.1,80
792,2022-12-28,20:57:01,25.2,80
793,2022-12-28,20:57:10,25.1,80
794,2022-12-28,20:57:19,25.1,80
795,2022-12-28,20:57:26,25.2,80
796,2022-12-28,20:57:35,25.2,80
797,2022-12-28,20:57:43,25.1,80
798,2022-12-28,20:57:51,25.1,80
799,2022-12-28,20:58:03,25.1,80
800,2022-12-28,20:58:13,25.2,80
801,2022-12-28,20:58:23,25.2,80
802,2022-12-28,20:58:30,25.2,80
803,2022-12-28,20:58:38,25.2,80
804,2022-12-28,20:59:00,25.2,80
805,2022-12-28,20:59:07,25.2,80
806,2022-12-28,20:59:18,25.2,80
807,2022-12-28,20:59:26,25.2,80
808,2022-12-28,20:59:36,25.1,80
809,2022-12-28,20:59:45,25.2,80
810,2022-12-28,20:59:52,25.2,80
811,2022-12-28,21:00:00,25.1,80
812,2022-12-28,21:00:09,25.2,80
813,2022-12-28,21:00:21,25.2,80
814,2022-12-28,21:00:29,25.1,80
815,2022-12-28,21:00:35,25.1,80
816,2022-12-28,21:00:42,25.2,80
817,2022-12-28,21:00:49,25.2,80
818,2022-12-28,21:00:56,25.1,80
819,2022-12-28,21:01:03,25.2,80
820,2022-12-28,21:01:10,25.2,80
821,2022-12-28,21:01:17,25.2,80
822,2022-12-28,21:01:24,25.2,80
823,2022-12-28,21:01:31,25.2,80
824,2022-12-28,21:01:38,25.2,80
825,2022-12-28,21:01:45,25.2,80
826,2022-12-28,21:01:51,25.2,80
827,2022-12-28,21:01:59,25.2,80
828,2022-12-28,21:02:06,25.2,80
829,2022-12-28,21:02:13,25.2,80
830,2022-12-28,21:02:20,25.2,80
831,2022-12-28,21:02:27,25.2,80
832,2022-12-28,21:02:34,25.2,80
833,2022-12-28,21:02:41,25.2,80
834,2022-12-28,21:02:48,25.2,80
835,2022-12-28,21:02:55,25.2,80
836,2022-12-28,21:03:02,25.2,80
837,2022-12-28,21:03:09,25.2,80
838,2022-12-28,21:03:17,25.1,80
839,2022-12-28,21:03:23,25.1,80
840,2022-12-28,21:03:30,25.2,80
841,2022-12-28,21:03:37,25.2,80
842,2022-12-28,21:03:44,25.2,80
843,2022-12-28,21:03:51,25.1,80
844,2022-12-28,21:03:58,25.1,80
845,2022-12-28,21:04:05,25.2,80
846,2022-12-28,21:04:12,25.2,80
847,2022-12-28,21:04:19,25.2,80
848,2022-12-28,21:04:26,25.2,80
849,2022-12-28,21:04:33,25.2,80
850,2022-12-28,21:04:40,25.2,80
851,2022-12-28,21:04:47,25.2,80
852,2022-12-28,21:04:54,25.2,80
853,2022-12-28,21:05:01,25.2,80
854,2022-12-28,21:05:08,25.2,80
855,2022-12-28,21:05:15,25.2,80
856,2022-12-28,21:05:22,25.2,80
857,2022-12-28,21:05:29,25.2,80
858,2022-12-28,21:05:36,25.2,80
859,2022-12-28,21:05:43,25.1,80
860,2022-12-28,21:05:50,25.2,80
861,2022-12-28,21:05:57,25.2,80
862,2022-12-28,21:06:04,25.2,80
863,2022-12-28,21:06:11,25.1,80
864,2022-12-28,21:06:18,25.2,80
865,2022-12-28,21:06:25,25.2,80
866,2022-12-28,21:06:32,25.2,80
867,2022-12-28,21:06:39,25.1,80
868,2022-12-28,21:06:46,25.1,80
869,2022-12-28,21:06:53,25.1,80
870,2022-12-28,21:07:00,25.1,80
871,2022-12-28,21:07:07,25.1,80
872,2022-12-28,21:07:15,25.1,80
873,2022-12-28,21:07:22,25.1,80
874,2022-12-28,21:07:30,25.2,80
875,2022-12-28,21:07:37,25.2,80
876,2022-12-28,21:07:45,25.1,80
877,2022-12-28,21:07:52,25.2,80
878,2022-12-28,21:07:58,25.2,80
879,2022-12-28,21:08:05,25.1,80
880,2022-12-28,21:08:12,25.2,80
881,2022-12-28,21:08:19,25.2,80
882,2022-12-28,21:08:26,25.1,80
883,2022-12-28,21:08:33,25.2,80
884,2022-12-28,21:08:40,25.1,80
885,2022-12-28,21:08:47,25.2,80
886,2022-12-28,21:08:54,25.1,80
887,2022-12-28,21:09:02,25.1,80
888,2022-12-28,21:09:09,25.1,80
889,2022-12-28,21:09:15,25.2,80
890,2022-12-28,21:09:22,25.1,80
891,2022-12-28,21:09:29,25.2,80
892,2022-12-28,21:09:37,25.2,80
893,2022-12-28,21:09:44,25.2,80
894,2022-12-28,21:09:50,25.2,80
895,2022-12-28,21:09:57,25.1,80
896,2022-12-28,21:10:05,25.1,80
897,2022-12-28,21:10:12,25.2,80
898,2022-12-28,21:10:19,25.2,80
899,2022-12-28,21:10:27,25.1,80
900,2022-12-28,21:10:33,25.2,80
901,2022-12-28,21:10:40,25.2,80
902,2022-12-28,21:10:47,25.2,80
903,2022-12-28,21:10:54,25.2,80
904,2022-12-28,21:11:02,25.2,80
905,2022-12-28,21:11:09,25.2,80
906,2022-12-28,21:11:16,25.2,80
907,2022-12-28,21:11:23,25.1,80
908,2022-12-28,21:11:33,25.1,80
909,2022-12-28,21:11:53,25.1,80
910,2022-12-28,21:12:05,25.2,80
911,2022-12-28,21:12:05,25.1,80
912,2022-12-28,21:12:34,25.2,80
913,2022-12-28,21:12:42,25.1,80
914,2022-12-28,21:12:51,25.1,80
915,2022-12-28,21:12:58,25.1,80
916,2022-12-28,21:13:05,25.2,80
917,2022-12-28,21:13:16,25.1,80
918,2022-12-28,21:13:26,25.1,80
919,2022-12-28,21:13:41,25.1,80
920,2022-12-28,21:13:49,25.1,80
921,2022-12-28,21:14:08,25.1,80
922,2022-12-28,21:14:16,25.2,80
923,2022-12-28,21:14:24,25.1,80
924,2022-12-28,21:14:32,25.1,80
925,2022-12-28,21:14:39,25.1,80
926,2022-12-28,21:14:47,25.1,80
927,2022-12-28,21:14:54,25.1,80
928,2022-12-28,21:14:54,25.1,80
929,2022-12-28,21:15:24,25.1,80
930,2022-12-28,21:15:34,25.1,80
931,2022-12-28,21:15:41,25.1,80
932,2022-12-28,21:15:51,25.1,80
933,2022-12-28,21:15:58,25.2,80
934,2022-12-28,21:16:07,25.1,80
935,2022-12-28,21:16:14,25.1,80
936,2022-12-28,21:16:23,25.1,80
937,2022-12-28,21:16:30,25.1,80
938,2022-12-28,21:16:38,25.1,80
939,2022-12-28,21:16:48,25.1,80
940,2022-12-28,21:16:55,25.2,80
941,2022-12-28,21:17:02,25.2,80
942,2022-12-28,21:17:12,25.1,80
943,2022-12-28,21:17:20,25.1,80
944,2022-12-28,21:17:34,25.1,80
945,2022-12-28,21:17:41,25.1,80
946,2022-12-28,21:17:50,25.1,80
947,2022-12-28,21:17:58,25.1,80
948,2022-12-28,21:18:07,25.1,80
949,2022-12-28,21:18:15,25.1,80
950,2022-12-28,21:18:23,25.1,80
951,2022-12-28,21:18:30,25.1,80
952,2022-12-28,21:18:43,25.1,80
953,2022-12-28,21:18:52,25.1,80
954,2022-12-28,21:19:02,25.1,80
955,2022-12-28,21:19:09,25.1,80
956,2022-12-28,21:19:17,25.1,80
957,2022-12-28,21:19:25,25.1,80
958,2022-12-28,21:19:32,25.1,80
959,2022-12-28,21:19:41,25.1,80
960,2022-12-28,21:19:48,25.1,80
961,2022-12-28,21:19:55,25.1,80
962,2022-12-28,21:20:05,25.1,80
963,2022-12-28,21:20:17,25.1,80
964,2022-12-28,21:20:24,25.1,80
965,2022-12-28,21:20:33,25.1,80
966,2022-12-28,21:20:45,25.1,80
967,2022-12-28,21:20:54,25.1,80
968,2022-12-28,21:21:02,25.1,80
969,2022-12-28,21:21:10,25.1,80
970,2022-12-28,21:21:19,25.1,80
971,2022-12-28,21:21:27,25.1,80
972,2022-12-28,21:21:41,25.1,80
973,2022-12-28,21:21:49,25.1,80
974,2022-12-28,21:21:56,25.1,80
975,2022-12-28,21:22:06,25.1,80
976,2022-12-28,21:22:18,25.1,80
977,2022-12-28,21:22:25,25.1,80
978,2022-12-28,21:22:32,25.1,80
979,2022-12-28,21:22:41,25.1,80
980,2022-12-28,21:22:48,25.1,80
981,2022-12-28,21:22:59,25.1,80
982,2022-12-28,21:23:06,25.1,80
983,2022-12-28,21:23:14,25.1,80
984,2022-12-28,21:23:23,25.1,80
985,2022-12-28,21:23:34,25.1,80
986,2022-12-28,21:23:44,25.1,80
987,2022-12-28,21:23:54,25.1,80
988,2022-12-28,21:24:15,25.1,80
989,2022-12-28,21:24:22,25.1,80
990,2022-12-28,21:24:30,25.1,80
991,2022-12-28,21:24:39,25.1,80
992,2022-12-28,21:24:49,25.1,80
993,2022-12-28,21:24:58,25.1,80
994,2022-12-28,21:25:07,25.1,80
995,2022-12-28,21:25:17,25.1,80
996,2022-12-28,21:25:23,25.1,80
997,2022-12-28,21:25:32,25.1,80
998,2022-12-28,21:25:40,25.1,80
999,2022-12-28,21:25:47,25.1,80
1000,2022-12-28,21:25:56,25.1,80
1001,2022-12-28,21:26:06,25.1,80
1002,2022-12-28,21:26:14,25.1,80
1003,2022-12-28,21:26:21,25.1,80
1004,2022-12-28,21:26:29,25.1,80
1005,2022-12-28,21:26:39,25.1,80
1006,2022-12-28,21:26:53,25.1,80
1007,2022-12-28,21:27:01,25.1,80
1008,2022-12-28,21:27:08,25.1,80
1009,2022-12-28,21:27:15,25.1,80
1010,2022-12-28,21:27:22,25.1,80
1011,2022-12-28,21:27:36,25.1,80
1012,2022-12-28,21:27:44,25.1,80
1013,2022-12-28,21:27:56,25.1,80
1014,2022-12-28,21:28:03,25.1,80
1015,2022-12-28,21:28:13,25.1,80
1016,2022-12-28,21:28:23,25.1,80
1017,2022-12-28,21:28:31,25.1,80
1018,2022-12-28,21:28:39,25.1,80
1019,2022-12-28,21:28:48,25.1,80
1020,2022-12-28,21:28:56,25.1,80
1021,2022-12-28,21:29:03,25.1,80
1022,2022-12-28,21:29:10,25.1,80
1023,2022-12-28,21:29:17,25.1,80
1024,2022-12-28,21:29:25,25.1,80
1025,2022-12-28,21:29:32,25.1,80
1026,2022-12-28,21:29:40,25.1,80
1027,2022-12-28,21:29:47,25.1,80
1028,2022-12-28,21:29:56,25.1,80
1029,2022-12-28,21:30:04,25.1,80
1030,2022-12-28,21:30:12,25.1,80
1031,2022-12-28,21:30:20,25.1,80
1032,2022-12-28,21:30:28,25.1,80
1033,2022-12-28,21:30:38,25.1,80
1034,2022-12-28,21:30:46,25.1,80
1035,2022-12-28,21:30:53,25.1,80
1036,2022-12-28,21:31:02,25.1,80
1037,2022-12-28,21:31:09,25.1,80
1038,2022-12-28,21:31:18,25.1,80
1039,2022-12-28,21:31:26,25.1,80
1040,2022-12-28,21:31:34,25.1,80
1041,2022-12-28,21:31:41,25.1,80
1042,2022-12-28,21:31:51,25.1,80
1043,2022-12-28,21:32:01,25.1,80
1044,2022-12-28,21:32:10,25.1,80
1045,2022-12-28,21:32:16,25.1,80
1046,2022-12-28,21:32:37,25.1,80
1047,2022-12-28,21:32:47,25.1,80
1048,2022-12-28,21:32:54,25.1,80
1049,2022-12-28,21:33:02,25.1,80
1050,2022-12-28,21:33:09,25.1,80
1051,2022-12-28,21:33:16,25.1,80
1052,2022-12-28,21:33:24,25.1,80
1053,2022-12-28,21:33:38,25.1,80
1054,2022-12-28,21:33:47,25.1,80
1055,2022-12-28,21:33:55,25.1,80
1056,2022-12-28,21:34:02,25.1,80
1057,2022-12-28,21:34:10,25.1,80
1058,2022-12-28,21:34:17,25.1,80
1059,2022-12-28,21:34:25,25.1,80
1060,2022-12-28,21:34:34,25.1,80
1061,2022-12-28,21:34:42,25.1,80
1062,2022-12-28,21:34:50,25.1,80
1063,2022-12-28,21:34:58,25.1,80
1064,2022-12-28,21:35:05,25.1,80
1065,2022-12-28,21:35:13,25.1,80
1066,2022-12-28,21:35:21,25.1,80
1067,2022-12-28,21:35:30,25.1,80
1068,2022-12-28,21:35:37,25.1,80
1069,2022-12-28,21:35:45,25.1,80
1070,2022-12-28,21:35:52,25.1,80
1071,2022-12-28,21:36:01,25.1,80
1072,2022-12-28,21:36:08,25.1,80
1073,2022-12-28,21:36:16,25.1,80
1074,2022-12-28,21:36:25,25.1,80
1075,2022-12-28,21:36:34,25.1,80
1076,2022-12-28,21:36:34,25.1,80
1077,2022-12-28,21:36:58,25.1,80
1078,2022-12-28,21:37:11,25.1,80
1079,2022-12-28,21:37:20,25.1,80
1080,2022-12-28,21:37:27,25.1,80
1081,2022-12-28,21:37:34,25.1,80
1082,2022-12-28,21:37:44,25.1,80
1083,2022-12-28,21:37:51,25.1,80
1084,2022-12-28,21:37:58,25.1,80
1085,2022-12-28,21:38:05,25.1,80
1086,2022-12-28,21:38:13,25.1,80
1087,2022-12-28,21:38:21,25.1,80
1088,2022-12-28,21:38:29,25.1,80
1089,2022-12-28,21:38:37,25.1,80
1090,2022-12-28,21:38:45,25.1,80
1091,2022-12-28,21:38:51,25.1,80
1092,2022-12-28,21:39:00,25.1,80
1093,2022-12-28,21:39:08,25.1,80
1094,2022-12-28,21:39:16,25.1,80
1095,2022-12-28,21:39:23,25.1,80
1096,2022-12-28,21:39:32,25.1,80
1097,2022-12-28,21:39:41,25.1,80
1098,2022-12-28,21:39:48,25.1,80
1099,2022-12-28,21:39:55,25.1,80
1100,2022-12-28,21:40:02,25.1,80
1101,2022-12-28,21:40:10,25.1,80
1102,2022-12-28,21:40:17,25.1,80
1103,2022-12-28,21:40:24,25.1,80
1104,2022-12-28,21:40:31,25.1,80
1105,2022-12-28,21:40:38,25.1,80
1106,2022-12-28,21:40:45,25.1,80
1107,2022-12-28,21:40:52,25.1,80
1108,2022-12-28,21:41:01,25.1,80
1109,2022-12-28,21:41:08,25.1,80
1110,2022-12-28,21:41:17,25.1,80
1111,2022-12-28,21:41:26,25.1,80
1112,2022-12-28,21:41:33,25.1,80
1113,2022-12-28,21:41:41,25.1,80
1114,2022-12-28,21:41:48,25.1,80
1115,2022-12-28,21:41:56,25.1,80
1116,2022-12-28,21:42:04,25.1,80
1117,2022-12-28,21:42:12,25.1,80
1118,2022-12-28,21:42:20,25.1,80
1119,2022-12-28,21:42:27,25.1,80
1120,2022-12-28,21:42:35,25.1,80
1121,2022-12-28,21:42:42,25.1,80
1122,2022-12-28,21:42:50,25.1,80
1123,2022-12-28,21:42:58,25.1,80
1124,2022-12-28,21:43:09,25.1,80
1125,2022-12-28,21:43:17,25.1,80
1126,2022-12-28,21:43:25,25.1,80
1127,2022-12-28,21:43:34,25.1,79
1128,2022-12-28,21:43:41,25.1,79
1129,2022-12-28,21:43:49,25.1,79
1130,2022-12-28,21:44:00,25.1,80
1131,2022-12-28,21:44:07,25.1,80
1132,2022-12-28,21:44:15,25.1,80
1133,2022-12-28,21:44:23,25.1,80
1134,2022-12-28,21:44:30,25.1,80
1135,2022-12-28,21:44:37,25.1,79
1136,2022-12-28,21:44:45,25.1,79
1137,2022-12-28,21:44:52,25.1,79
1138,2022-12-28,21:45:00,25.1,80
1139,2022-12-28,21:45:08,25.1,79
1140,2022-12-28,21:45:15,25.1,80
1141,2022-12-28,21:45:22,25.1,80
1142,2022-12-28,21:45:29,25.1,80
1143,2022-12-28,21:45:36,25.1,80
1144,2022-12-28,21:45:43,25.1,80
1145,2022-12-28,21:45:52,25.1,80
1146,2022-12-28,21:46:01,25.1,80
1147,2022-12-28,21:46:09,25.1,80
1148,2022-12-28,21:46:18,25.1,80
1149,2022-12-28,21:46:26,25.1,80
1150,2022-12-28,21:46:34,25.1,80
1151,2022-12-28,21:46:42,25.1,80
1152,2022-12-28,21:46:51,25.1,80
1153,2022-12-28,21:47:00,25.1,80
1154,2022-12-28,21:47:08,25.1,80
1155,2022-12-28,21:47:19,25.1,80
1156,2022-12-28,21:47:28,25.1,80
1157,2022-12-28,21:47:37,25.1,80
1158,2022-12-28,21:47:46,25.1,80
1159,2022-12-28,21:47:53,25.1,80
1160,2022-12-28,21:48:01,25.1,80
1161,2022-12-28,21:48:08,25.1,80
1162,2022-12-28,21:48:15,25.1,79
1163,2022-12-28,21:48:24,25.1,79
1164,2022-12-28,21:48:32,25.1,80
1165,2022-12-28,21:48:39,25.1,79
1166,2022-12-28,21:48:46,25.1,80
1167,2022-12-28,21:48:53,25.1,80
1168,2022-12-28,21:49:00,25.1,80
1169,2022-12-28,21:49:09,25.1,79
1170,2022-12-28,21:49:18,25.1,80
1171,2022-12-28,21:49:27,25.1,79
1172,2022-12-28,21:49:34,25.1,79
1173,2022-12-28,21:49:41,25.1,79
1174,2022-12-28,21:49:51,25.1,79
1175,2022-12-28,21:49:59,25.1,79
1176,2022-12-28,21:50:11,25.1,79
1177,2022-12-28,21:50:18,25.1,79
1178,2022-12-28,21:50:26,25.1,79
1179,2022-12-28,21:50:35,25.1,79
1180,2022-12-28,21:50:42,25.1,79
1181,2022-12-28,21:50:50,25.1,79
1182,2022-12-28,21:50:57,25.1,79
1183,2022-12-28,21:51:05,25.1,79
1184,2022-12-28,21:51:12,25.1,79
1185,2022-12-28,21:51:19,25.1,79
1186,2022-12-28,21:51:26,25.1,79
1187,2022-12-28,21:51:33,25.1,79
1188,2022-12-28,21:51:46,25.1,79
1189,2022-12-28,21:51:54,25.1,79
1190,2022-12-28,21:52:02,25.1,79
1191,2022-12-28,21:52:09,25.1,79
1192,2022-12-28,21:52:16,25.1,79
1193,2022-12-28,21:52:24,25.1,79
1194,2022-12-28,21:52:31,25.1,79
1195,2022-12-28,21:52:38,25.1,79
1196,2022-12-28,21:52:45,25.1,79
1197,2022-12-28,21:52:53,25.1,79
1198,2022-12-28,21:53:00,25.1,79
1199,2022-12-28,21:53:08,25.1,79
1200,2022-12-28,21:53:15,25.1,79
1201,2022-12-28,21:53:22,25.1,79
1202,2022-12-28,21:53:30,25.1,79
1203,2022-12-28,21:53:38,25.1,79
1204,2022-12-28,21:53:46,25.1,79
1205,2022-12-28,21:53:54,25.1,79
1206,2022-12-28,21:54:02,25.1,79
1207,2022-12-28,21:54:12,25.1,79
1208,2022-12-28,21:54:22,25.1,79
1209,2022-12-28,21:54:29,25.1,79
1210,2022-12-28,21:54:37,25.1,79
1211,2022-12-28,21:54:45,25.1,79
1212,2022-12-28,21:54:54,25.1,79
1213,2022-12-28,21:55:01,25.1,79
1214,2022-12-28,21:55:09,25.1,79
1215,2022-12-28,21:55:17,25.1,79
1216,2022-12-28,21:55:24,25.1,79
1217,2022-12-28,21:55:32,25.1,79
1218,2022-12-28,21:55:39,25.1,79
1219,2022-12-28,21:55:46,25.1,79
1220,2022-12-28,21:55:55,25.1,79
1221,2022-12-28,21:56:02,25.1,79
1222,2022-12-28,21:56:11,25.1,79
1223,2022-12-28,21:56:19,25.1,79
1224,2022-12-28,21:56:26,25.1,79
1225,2022-12-28,21:56:33,25.1,79
1226,2022-12-28,21:56:44,25.1,79
1227,2022-12-28,21:56:54,25.1,79
1228,2022-12-28,21:57:01,25.1,79
1229,2022-12-28,21:57:12,25.1,79
1230,2022-12-28,21:57:19,25.1,79
1231,2022-12-28,21:57:27,25.1,79
1232,2022-12-28,21:57:38,25.1,79
1233,2022-12-28,21:57:46,25.1,79
1234,2022-12-28,21:57:53,25.1,79
1235,2022-12-28,21:58:00,25.1,79
1236,2022-12-28,21:58:06,25.1,79
1237,2022-12-28,21:58:14,25.1,79
1238,2022-12-28,21:58:25,25.1,79
1239,2022-12-28,21:58:34,25.1,79
1240,2022-12-28,21:58:42,25.1,79
1241,2022-12-28,21:58:50,25.1,79
1242,2022-12-28,21:58:57,25.1,79
1243,2022-12-28,21:59:05,25.1,79
1244,2022-12-28,21:59:11,25.1,79
1245,2022-12-28,21:59:20,25.1,79
1246,2022-12-28,21:59:28,25.1,79
1247,2022-12-28,21:59:35,25.1,79
1248,2022-12-28,21:59:42,25.1,79
1249,2022-12-28,21:59:50,25.1,79
1250,2022-12-28,21:59:58,25.1,79
1251,2022-12-28,22:00:05,25.1,79
1252,2022-12-28,22:00:13,25.1,79
1253,2022-12-28,22:00:21,25.1,79
1254,2022-12-28,22:00:29,25.1,79
1255,2022-12-28,22:00:36,25.1,79
1256,2022-12-28,22:00:43,25.1,79
1257,2022-12-28,22:00:50,25.1,79
1258,2022-12-28,22:00:57,25.1,79
1259,2022-12-28,22:01:04,25.1,79
1260,2022-12-28,22:01:14,25.1,79
1261,2022-12-28,22:01:22,25.1,79
1262,2022-12-28,22:01:30,25.1,79
1263,2022-12-28,22:01:37,25.1,79
1264,2022-12-28,22:01:46,25.1,79
1265,2022-12-28,22:01:54,25.1,79
1266,2022-12-28,22:02:01,25.1,79
1267,2022-12-28,22:02:09,25.1,79
1268,2022-12-28,22:02:16,25.1,79
1269,2022-12-28,22:02:23,25.1,79
1270,2022-12-28,22:02:30,25.1,79
1271,2022-12-28,22:02:39,25.1,79
1272,2022-12-28,22:02:46,25.1,79
1273,2022-12-28,22:02:53,25.1,79
1274,2022-12-28,22:03:01,25.1,79
1275,2022-12-28,22:03:08,25.1,79
1276,2022-12-28,22:03:15,25.1,79
1277,2022-12-28,22:03:22,25.1,79
1278,2022-12-28,22:03:30,25.1,79
1279,2022-12-28,22:03:40,25.1,79
1280,2022-12-28,22:03:47,25.1,79
1281,2022-12-28,22:03:56,25.1,79
1282,2022-12-28,22:04:03,25.1,79
1283,2022-12-28,22:04:11,25.1,79
1284,2022-12-28,22:04:18,25.1,79
1285,2022-12-28,22:04:26,25.1,79
1286,2022-12-28,22:04:33,25.1,79
1287,2022-12-28,22:04:40,25.1,79
1288,2022-12-28,22:04:48,25.1,79
1289,2022-12-28,22:04:55,25.1,79
1290,2022-12-28,22:05:02,25.1,79
1291,2022-12-28,22:05:10,25.1,79
1292,2022-12-28,22:05:17,25.1,79
1293,2022-12-28,22:05:24,25.1,79
1294,2022-12-28,22:05:31,25.1,79
1295,2022-12-28,22:05:38,25.1,79
1296,2022-12-28,22:05:47,25.1,79
1297,2022-12-28,22:05:55,25.1,79
1298,2022-12-28,22:06:02,25.1,79
1299,2022-12-28,22:06:10,25.1,79
1300,2022-12-28,22:06:17,25.1,79
1301,2022-12-28,22:06:25,25.1,79
1302,2022-12-28,22:06:32,25.1,79
1303,2022-12-28,22:06:39,25.1,79
1304,2022-12-28,22:06:50,25.1,79
1305,2022-12-28,22:06:57,25.1,79
1306,2022-12-28,22:07:05,25.1,79
1307,2022-12-28,22:07:13,25.1,79
1308,2022-12-28,22:07:23,25.1,79
1309,2022-12-28,22:07:30,25.1,79
1310,2022-12-28,22:07:37,25.1,79
1311,2022-12-28,22:07:44,25.1,79
1312,2022-12-28,22:07:52,25.1,79
1313,2022-12-28,22:08:00,25.1,79
1314,2022-12-28,22:08:08,25.1,79
1315,2022-12-28,22:08:15,25.1,79
1316,2022-12-28,22:08:25,25.1,79
