times,day,time,temp,hr
666,12/28/2022,12:33:53,25.5,76
667,12/28/2022,12:34:05,25.5,76
668,12/28/2022,12:34:17,25.5,76
669,12/28/2022,12:34:28,25.5,76
670,12/28/2022,12:34:40,25.5,76
671,12/28/2022,12:34:53,25.5,76
672,12/28/2022,12:35:04,25.6,76
673,12/28/2022,12:35:17,25.6,76
674,12/28/2022,12:35:29,25.6,76
675,12/28/2022,12:35:41,25.5,76
676,12/28/2022,12:35:53,25.5,76
677,12/28/2022,12:36:04,25.5,76
678,12/28/2022,12:36:17,25.6,77
679,12/28/2022,12:36:28,25.6,77
680,12/28/2022,12:36:40,25.6,78
681,12/28/2022,12:36:52,25.6,77
682,12/28/2022,12:37:04,25.6,76
683,12/28/2022,12:37:32,25.6,76
684,12/28/2022,12:37:44,25.6,76
685,12/28/2022,12:37:56,25.6,76
686,12/28/2022,12:38:09,25.6,76
687,12/28/2022,12:38:21,25.6,76
688,12/28/2022,12:38:33,25.6,76
689,12/28/2022,12:38:45,25.6,76
690,12/28/2022,12:38:56,25.6,76
691,12/28/2022,12:39:08,25.6,76
692,12/28/2022,12:39:20,25.6,76
693,12/28/2022,12:39:32,25.6,76
694,12/28/2022,12:39:43,25.6,76
695,12/28/2022,12:39:55,25.6,76
696,12/28/2022,12:40:07,25.6,76
697,12/28/2022,12:40:20,25.6,76
698,12/28/2022,12:40:33,25.6,76
699,12/28/2022,12:40:44,25.6,76
700,12/28/2022,12:40:56,25.6,76
701,12/28/2022,12:41:09,25.6,76
702,12/28/2022,12:41:20,25.6,76
703,12/28/2022,12:41:32,25.6,76
704,12/28/2022,12:41:44,25.6,76
705,12/28/2022,12:41:56,25.6,76
706,12/28/2022,12:42:08,25.6,76
707,12/28/2022,12:42:21,25.6,76
708,12/28/2022,12:42:33,25.7,76
709,12/28/2022,12:42:46,25.6,76
710,12/28/2022,12:42:57,25.6,76
711,12/28/2022,12:43:09,25.6,76
712,12/28/2022,12:43:21,25.6,76
713,12/28/2022,12:43:33,25.6,76
714,12/28/2022,12:43:46,25.6,76
715,12/28/2022,12:43:57,25.6,76
716,12/28/2022,12:44:11,25.6,76
717,12/28/2022,12:44:23,25.6,76
718,12/28/2022,12:44:35,25.6,76
719,12/28/2022,12:44:47,25.6,76
720,12/28/2022,12:45:00,25.6,76
721,12/28/2022,12:45:12,25.6,76
722,12/28/2022,12:45:23,25.6,76
723,12/28/2022,12:45:35,25.6,76
724,12/28/2022,12:45:47,25.6,76
725,12/28/2022,12:45:59,25.6,76
726,12/28/2022,12:46:11,25.6,76
727,12/28/2022,12:46:22,25.6,76
728,12/28/2022,12:46:35,25.6,76
729,12/28/2022,12:46:47,25.6,76
730,12/28/2022,12:46:59,25.6,76
731,12/28/2022,12:47:12,25.6,76
732,12/28/2022,12:47:26,25.6,76
733,12/28/2022,12:47:38,25.6,76
734,12/28/2022,12:47:49,25.6,76
735,12/28/2022,12:48:01,25.6,76
736,12/28/2022,12:48:13,25.6,76
737,12/28/2022,12:48:25,25.6,76
738,12/28/2022,12:48:37,25.6,76
739,12/28/2022,12:48:50,25.6,76
740,12/28/2022,12:49:03,25.6,76
741,12/28/2022,12:49:15,25.6,76
742,12/28/2022,12:49:26,25.6,76
743,12/28/2022,12:49:39,25.6,76
744,12/28/2022,12:49:51,25.6,76
745,12/28/2022,12:50:05,25.6,76
746,12/28/2022,12:50:18,25.6,76
747,12/28/2022,12:50:30,25.6,76
748,12/28/2022,12:50:42,25.6,76
749,12/28/2022,12:50:55,25.6,76
750,12/28/2022,12:51:18,25.6,76
751,12/28/2022,12:51:33,25.6,76
752,12/28/2022,12:52:00,25.6,76
753,12/28/2022,12:52:12,25.5,76
754,12/28/2022,12:52:24,25.5,76
755,12/28/2022,12:52:37,25.6,76
756,12/28/2022,12:52:50,25.5,76
757,12/28/2022,12:53:05,25.6,77
758,12/28/2022,12:53:21,25.6,78
759,12/28/2022,12:53:33,25.6,77
760,12/28/2022,12:53:47,25.6,76
761,12/28/2022,12:54:00,25.6,76
762,12/28/2022,12:54:16,25.6,77
763,12/28/2022,12:54:29,25.6,77
764,12/28/2022,12:54:41,25.6,77
765,12/28/2022,12:54:53,25.6,76
766,12/28/2022,12:55:11,25.6,77
767,12/28/2022,12:55:34,25.6,77
768,12/28/2022,12:55:58,25.6,77
769,12/28/2022,12:56:11,25.6,76
770,12/28/2022,12:56:33,25.6,76
771,12/28/2022,12:57:02,25.6,76
772,12/28/2022,12:57:14,25.6,76
773,12/28/2022,12:57:27,25.6,77
774,12/28/2022,12:57:39,25.7,77
775,12/28/2022,12:57:52,25.7,76
776,12/28/2022,12:58:03,25.8,76
777,12/28/2022,12:58:15,25.8,76
778,12/28/2022,12:58:30,25.8,76
779,12/28/2022,12:58:42,25.9,76
780,12/28/2022,12:58:55,25.9,76
781,12/28/2022,12:59:07,25.8,75
782,12/28/2022,12:59:22,25.8,75
783,12/28/2022,12:59:49,25.9,75
784,12/28/2022,13:00:05,25.9,75
785,12/28/2022,13:00:29,25.9,76
786,12/28/2022,13:00:44,25.9,76
787,12/28/2022,13:00:56,26,75
788,12/28/2022,13:01:11,26,76
789,12/28/2022,13:01:27,26,76
790,12/28/2022,13:01:43,26,75
791,12/28/2022,13:01:59,26,75
792,12/28/2022,13:02:12,26,75
793,12/28/2022,13:02:26,26,75
794,12/28/2022,13:02:44,26,75
795,12/28/2022,13:02:56,26,75
796,12/28/2022,13:03:08,25.9,75
797,12/28/2022,13:03:21,25.9,75
798,12/28/2022,13:03:33,25.9,75
799,12/28/2022,13:03:44,25.9,75
800,12/28/2022,13:03:56,25.9,75
801,12/28/2022,13:04:08,25.9,75
802,12/28/2022,13:04:21,25.9,75
803,12/28/2022,13:04:33,25.9,75
804,12/28/2022,13:04:45,25.8,75
805,12/28/2022,13:05:00,25.9,75
806,12/28/2022,13:05:13,25.9,75
807,12/28/2022,13:05:25,25.9,75
808,12/28/2022,13:05:37,25.9,75
809,12/28/2022,13:05:49,25.9,75
810,12/28/2022,13:06:04,25.9,75
811,12/28/2022,13:06:16,25.9,75
812,12/28/2022,13:06:28,25.9,75
813,12/28/2022,13:06:50,25.9,75
814,12/28/2022,13:07:03,25.9,76
815,12/28/2022,13:07:15,25.9,75
816,12/28/2022,13:07:29,25.9,75
817,12/28/2022,13:07:44,25.9,75
818,12/28/2022,13:07:54,25.9,75
819,12/28/2022,13:09:00,25.9,75
820,12/28/2022,13:09:31,25.9,75
821,12/28/2022,13:10:08,25.9,75
822,12/28/2022,13:10:39,25.9,75
823,12/28/2022,13:10:53,25.8,75
824,12/28/2022,13:12:51,25.8,75
825,12/28/2022,13:13:03,25.8,75
826,12/28/2022,13:13:24,25.8,75
827,12/28/2022,13:13:56,25.8,75
828,12/28/2022,13:14:09,25.9,78
829,12/28/2022,13:14:23,25.9,77
830,12/28/2022,13:14:37,25.9,76
831,12/28/2022,13:14:51,26,76
832,12/28/2022,13:15:05,26,77
833,12/28/2022,13:15:20,26,77
834,12/28/2022,13:15:34,26,76
835,12/28/2022,13:15:46,26,76
836,12/28/2022,13:15:58,26,76
837,12/28/2022,13:16:10,26,76
838,12/28/2022,13:16:22,26.1,76
839,12/28/2022,13:16:36,26.1,75
840,12/28/2022,13:16:48,26.1,75
841,12/28/2022,13:17:01,26.1,76
842,12/28/2022,13:17:14,26.2,76
843,12/28/2022,13:17:27,26.2,76
844,12/28/2022,13:17:39,26.2,76
845,12/28/2022,13:17:53,26.2,75
846,12/28/2022,13:18:05,26.2,75
847,12/28/2022,13:18:19,26.2,75
848,12/28/2022,13:18:32,26.2,75
849,12/28/2022,13:18:44,26.2,74
850,12/28/2022,13:18:59,26.2,74
851,12/28/2022,13:19:11,26.2,74
852,12/28/2022,13:19:24,26.2,74
853,12/28/2022,13:19:40,26.1,74
854,12/28/2022,13:19:52,26.2,74
855,12/28/2022,13:20:05,26.2,74
856,12/28/2022,13:20:17,26.1,74
857,12/28/2022,13:20:29,26.1,74
858,12/28/2022,13:20:43,26.1,74
859,12/28/2022,13:20:55,26.1,74
860,12/28/2022,13:21:09,26.1,74
861,12/28/2022,13:21:21,26.1,75
862,12/28/2022,13:21:34,26.1,75
863,12/28/2022,13:21:46,26.1,75
864,12/28/2022,13:21:59,26.1,75
865,12/28/2022,13:22:11,26.1,75
866,12/28/2022,13:22:24,26.1,75
867,12/28/2022,13:22:36,26.1,75
868,12/28/2022,13:22:48,26.1,75
869,12/28/2022,13:23:00,26.1,75
870,12/28/2022,13:23:12,26.1,75
871,12/28/2022,13:23:25,26.1,75
872,12/28/2022,13:23:37,26.1,75
873,12/28/2022,13:23:48,26.1,75
874,12/28/2022,13:24:00,26.1,75
875,12/28/2022,13:24:13,26.1,75
876,12/28/2022,13:24:25,26.1,75
877,12/28/2022,13:24:37,26.1,75
878,12/28/2022,13:24:51,26.1,76
879,12/28/2022,13:25:03,26.1,76
880,12/28/2022,13:25:16,26.1,76
881,12/28/2022,13:25:29,26.1,76
882,12/28/2022,13:25:41,26.1,76
883,12/28/2022,13:26:11,26.1,76
884,12/28/2022,13:26:24,26.1,75
885,12/28/2022,13:26:36,26.1,75
886,12/28/2022,13:26:48,26.1,75
887,12/28/2022,13:27:01,26.1,75
888,12/28/2022,13:27:13,26.1,75
889,12/28/2022,13:27:25,26.1,75
890,12/28/2022,13:27:37,26.1,75
891,12/28/2022,13:27:48,26.1,75
892,12/28/2022,13:28:01,26.1,75
893,12/28/2022,13:28:14,26.1,75
894,12/28/2022,13:28:26,26,75
895,12/28/2022,13:28:38,26,75
896,12/28/2022,13:28:51,26,79
897,12/28/2022,13:29:03,26,77
898,12/28/2022,13:29:15,26.1,77
899,12/28/2022,13:29:28,26,76
900,12/28/2022,13:29:41,26.1,76
901,12/28/2022,13:29:53,26,77
902,12/28/2022,13:30:05,26,76
903,12/28/2022,13:30:19,26.1,76
904,12/28/2022,13:30:33,26.1,77
905,12/28/2022,13:30:45,26.1,76
906,12/28/2022,13:30:58,26.1,76
907,12/28/2022,13:31:11,26.1,75
908,12/28/2022,13:31:23,26.1,76
909,12/28/2022,13:31:35,26.1,76
910,12/28/2022,13:31:49,26.1,75
911,12/28/2022,13:32:02,26.1,75
912,12/28/2022,13:32:14,26.1,76
913,12/28/2022,13:32:26,26.1,76
914,12/28/2022,13:32:38,26.1,76
915,12/28/2022,13:32:50,26.1,76
916,12/28/2022,13:33:03,26.1,76
917,12/28/2022,13:33:15,26.1,75
918,12/28/2022,13:33:27,26.1,75
919,12/28/2022,13:33:39,26.1,75
920,12/28/2022,13:33:52,26,75
921,12/28/2022,13:34:14,26,75
922,12/28/2022,13:34:26,26,75
923,12/28/2022,13:34:48,25.9,75
924,12/28/2022,13:35:03,25.9,75
925,12/28/2022,13:35:15,25.9,75
926,12/28/2022,13:35:28,25.9,75
927,12/28/2022,13:35:40,25.9,75
928,12/28/2022,13:35:52,25.8,75
929,12/28/2022,13:36:05,25.9,75
930,12/28/2022,13:36:19,25.8,75
931,12/28/2022,13:36:31,25.8,75
932,12/28/2022,13:36:44,25.8,75
933,12/28/2022,13:36:57,25.8,75
934,12/28/2022,13:37:11,25.8,75
935,12/28/2022,13:37:23,25.8,75
936,12/28/2022,13:37:36,25.8,75
937,12/28/2022,13:37:53,25.7,75
938,12/28/2022,13:38:05,25.8,75
939,12/28/2022,13:38:17,25.8,75
940,12/28/2022,13:38:31,25.8,75
941,12/28/2022,13:38:44,25.8,75
942,12/28/2022,13:38:58,25.8,75
943,12/28/2022,13:39:12,25.8,75
944,12/28/2022,13:39:26,25.8,76
945,12/28/2022,13:39:48,25.8,77
946,12/28/2022,13:40:01,25.8,77
947,12/28/2022,13:40:17,25.8,76
948,12/28/2022,13:40:30,25.8,75
949,12/28/2022,13:40:43,25.8,75
950,12/28/2022,13:41:00,25.8,75
951,12/28/2022,13:41:13,25.9,77
952,12/28/2022,13:41:25,25.9,76
953,12/28/2022,13:41:38,25.8,76
954,12/28/2022,13:41:50,25.9,76
955,12/28/2022,13:42:02,25.9,76
956,12/28/2022,13:42:17,26,76
957,12/28/2022,13:42:31,25.9,76
958,12/28/2022,13:42:43,26,77
959,12/28/2022,13:42:55,26,77
960,12/28/2022,13:43:08,26,77
