times,day,time,temp,hr
1326,2022-12-27,00:43:20,24.6,77
1327,2022-12-27,00:43:32,24.6,77
1328,2022-12-27,00:43:44,24.6,77
1329,2022-12-27,00:43:56,24.7,77
1330,2022-12-27,00:44:08,24.6,77
1331,2022-12-27,00:44:21,24.6,77
1332,2022-12-27,00:44:32,24.6,77
1333,2022-12-27,00:44:46,24.6,77
1334,2022-12-27,00:44:58,24.7,77
1335,2022-12-27,00:45:10,24.6,77
1336,2022-12-27,00:45:21,24.6,77
1337,2022-12-27,00:45:33,24.6,77
1338,2022-12-27,00:45:45,24.6,77
1339,2022-12-27,00:45:57,24.6,77
1340,2022-12-27,00:46:09,24.6,77
1341,2022-12-27,00:46:21,24.6,77
1342,2022-12-27,00:46:33,24.6,77
1343,2022-12-27,00:46:45,24.6,77
1344,2022-12-27,00:46:57,24.6,77
1345,2022-12-27,00:47:08,24.7,77
1346,2022-12-27,00:47:20,24.6,77
1347,2022-12-27,00:47:32,24.6,77
1348,2022-12-27,00:47:44,24.6,77
1349,2022-12-27,00:47:56,24.6,77
1350,2022-12-27,00:48:08,24.6,77
1351,2022-12-27,00:48:20,24.6,77
1352,2022-12-27,00:48:33,24.6,77
1353,2022-12-27,00:48:45,24.6,77
1354,2022-12-27,00:48:57,24.6,77
1355,2022-12-27,00:49:09,24.6,77
1356,2022-12-27,00:49:21,24.6,77
1357,2022-12-27,00:49:33,24.6,77
1358,2022-12-27,00:49:45,24.6,77
1359,2022-12-27,00:49:56,24.6,77
1360,2022-12-27,00:50:10,24.6,77
1361,2022-12-27,00:50:22,24.6,77
1362,2022-12-27,00:50:34,24.6,77
1363,2022-12-27,00:50:46,24.6,77
1364,2022-12-27,00:50:58,24.6,77
1365,2022-12-27,00:51:10,24.6,77
1366,2022-12-27,00:51:22,24.6,77
1367,2022-12-27,00:51:34,24.6,77
1368,2022-12-27,00:51:46,24.6,77
1369,2022-12-27,00:51:58,24.6,77
1370,2022-12-27,00:52:09,24.6,77
1371,2022-12-27,00:52:22,24.6,77
1372,2022-12-27,00:52:34,24.6,77
1373,2022-12-27,00:52:46,24.6,77
1374,2022-12-27,00:52:58,24.6,77
1375,2022-12-27,00:53:10,24.6,77
1376,2022-12-27,00:53:22,24.6,77
1377,2022-12-27,00:53:34,24.6,77
1378,2022-12-27,00:53:46,24.6,77
1379,2022-12-27,00:53:58,24.6,77
1380,2022-12-27,00:54:10,24.6,77
1381,2022-12-27,00:54:21,24.6,77
1382,2022-12-27,00:54:34,24.6,77
1383,2022-12-27,00:54:46,24.6,77
1384,2022-12-27,00:54:58,24.6,77
1385,2022-12-27,00:55:11,24.6,77
1386,2022-12-27,00:55:22,24.7,77
1387,2022-12-27,00:55:34,24.6,77
1388,2022-12-27,00:55:47,24.6,77
1389,2022-12-27,00:55:59,24.6,77
1390,2022-12-27,00:56:11,24.6,77
1391,2022-12-27,00:56:23,24.6,77
1392,2022-12-27,00:56:35,24.6,77
1393,2022-12-27,00:56:47,24.6,77
1394,2022-12-27,00:56:59,24.6,77
1395,2022-12-27,00:57:11,24.6,77
1396,2022-12-27,00:57:23,24.6,77
1397,2022-12-27,00:57:35,24.6,77
1398,2022-12-27,00:57:47,24.6,77
1399,2022-12-27,00:57:59,24.6,77
1400,2022-12-27,00:58:10,24.6,77
1401,2022-12-27,00:58:22,24.6,77
1402,2022-12-27,00:58:34,24.6,77
1403,2022-12-27,00:58:46,24.6,77
1404,2022-12-27,00:58:58,24.6,77
1405,2022-12-27,00:59:10,24.6,77
1406,2022-12-27,00:59:21,24.6,77
1407,2022-12-27,00:59:35,24.6,77
1408,2022-12-27,00:59:46,24.6,77
1409,2022-12-27,00:59:58,24.6,77
1410,2022-12-27,01:00:11,24.6,77
1411,2022-12-27,01:00:23,24.6,77
1412,2022-12-27,01:00:35,24.6,77
1413,2022-12-27,01:00:47,24.6,77
1414,2022-12-27,01:00:59,24.6,77
1415,2022-12-27,01:01:10,24.6,77
1416,2022-12-27,01:01:22,24.6,77
1417,2022-12-27,01:01:34,24.6,77
1418,2022-12-27,01:01:46,24.6,77
1419,2022-12-27,01:01:58,24.6,77
1420,2022-12-27,01:02:11,24.6,77
1421,2022-12-27,01:02:22,24.6,77
1422,2022-12-27,01:02:34,24.6,77
1423,2022-12-27,01:02:46,24.6,77
1424,2022-12-27,01:03:00,24.6,77
1425,2022-12-27,01:03:13,24.6,77
1426,2022-12-27,01:03:25,24.6,77
1427,2022-12-27,01:03:37,24.6,77
1428,2022-12-27,01:03:48,24.6,77
1429,2022-12-27,01:04:00,24.6,77
1430,2022-12-27,01:04:12,24.6,77
1431,2022-12-27,01:04:25,24.6,77
1432,2022-12-27,01:04:36,24.6,77
1433,2022-12-27,01:04:48,24.6,77
1434,2022-12-27,01:05:00,24.6,77
1435,2022-12-27,01:05:12,24.6,77
1436,2022-12-27,01:05:25,24.6,77
1437,2022-12-27,01:05:37,24.6,77
1438,2022-12-27,01:05:49,24.6,77
1439,2022-12-27,01:06:01,24.6,77
1440,2022-12-27,01:06:13,24.6,77
1441,2022-12-27,01:06:25,24.6,77
1442,2022-12-27,01:06:37,24.6,77
1443,2022-12-27,01:06:49,24.6,77
1444,2022-12-27,01:07:01,24.6,77
1445,2022-12-27,01:07:18,24.6,77
1446,2022-12-27,01:07:30,24.6,77
1447,2022-12-27,01:07:42,24.6,77
1448,2022-12-27,01:07:54,24.6,77
1449,2022-12-27,01:08:13,24.6,77
1450,2022-12-27,01:08:26,24.6,77
1451,2022-12-27,01:08:38,24.6,77
1452,2022-12-27,01:08:50,24.6,77
1453,2022-12-27,01:09:02,24.6,77
1454,2022-12-27,01:09:15,24.6,77
1455,2022-12-27,01:09:28,24.6,77
1456,2022-12-27,01:09:40,24.6,77
1457,2022-12-27,01:09:52,24.6,77
1458,2022-12-27,01:10:05,24.6,77
1459,2022-12-27,01:10:16,24.6,77
1460,2022-12-27,01:10:28,24.6,77
1461,2022-12-27,01:10:40,24.6,77
1462,2022-12-27,01:10:53,24.6,77
1463,2022-12-27,01:11:05,24.6,77
1464,2022-12-27,01:11:16,24.6,77
1465,2022-12-27,01:11:28,24.6,77
1466,2022-12-27,01:11:40,24.6,77
1467,2022-12-27,01:11:52,24.6,77
1468,2022-12-27,01:12:04,24.6,77
1469,2022-12-27,01:12:16,24.7,77
1470,2022-12-27,01:12:29,24.6,77
1471,2022-12-27,01:12:41,24.6,77
1472,2022-12-27,01:12:53,24.6,77
1473,2022-12-27,01:13:04,24.6,77
1474,2022-12-27,01:13:16,24.6,77
1475,2022-12-27,01:13:28,24.6,77
1476,2022-12-27,01:13:40,24.6,77
1477,2022-12-27,01:13:52,24.6,77
1478,2022-12-27,01:14:05,24.6,77
1479,2022-12-27,01:14:17,24.6,77
1480,2022-12-27,01:14:29,24.6,77
1481,2022-12-27,01:14:40,24.6,77
1482,2022-12-27,01:14:52,24.6,77
1483,2022-12-27,01:15:04,24.6,77
1484,2022-12-27,01:15:16,24.6,77
1485,2022-12-27,01:15:29,24.6,77
1486,2022-12-27,01:15:41,24.6,77
1487,2022-12-27,01:15:53,24.6,77
1488,2022-12-27,01:16:05,24.6,77
1489,2022-12-27,01:16:17,24.6,77
1490,2022-12-27,01:16:28,24.6,77
1491,2022-12-27,01:16:40,24.6,77
1492,2022-12-27,01:16:52,24.6,77
1493,2022-12-27,01:17:04,24.6,77
1494,2022-12-27,01:17:16,24.6,77
1495,2022-12-27,01:17:29,24.6,77
1496,2022-12-27,01:17:41,24.6,77
1497,2022-12-27,01:17:53,24.6,77
1498,2022-12-27,01:18:05,24.6,77
1499,2022-12-27,01:18:17,24.6,77
1500,2022-12-27,01:18:29,24.6,77
1501,2022-12-27,01:18:42,24.6,77
1502,2022-12-27,01:18:54,24.6,77
1503,2022-12-27,01:19:05,24.6,77
1504,2022-12-27,01:19:17,24.6,77
1505,2022-12-27,01:19:28,24.6,77
1506,2022-12-27,01:19:40,24.6,77
1507,2022-12-27,01:19:51,24.6,77
1508,2022-12-27,01:20:04,24.6,77
1509,2022-12-27,01:20:16,24.6,77
1510,2022-12-27,01:20:30,24.6,77
1511,2022-12-27,01:20:41,24.6,77
1512,2022-12-27,01:20:53,24.6,77
1513,2022-12-27,01:21:05,24.6,77
1514,2022-12-27,01:21:18,24.6,77
1515,2022-12-27,01:21:30,24.6,77
1516,2022-12-27,01:21:41,24.6,77
1517,2022-12-27,01:21:53,24.6,77
1518,2022-12-27,01:22:05,24.6,77
1519,2022-12-27,01:22:17,24.6,77
1520,2022-12-27,01:22:29,24.6,77
1521,2022-12-27,01:22:41,24.6,77
1522,2022-12-27,01:22:54,24.6,77
1523,2022-12-27,01:23:06,24.6,77
1524,2022-12-27,01:23:17,24.6,77
1525,2022-12-27,01:23:29,24.6,77
1526,2022-12-27,01:23:41,24.6,77
1527,2022-12-27,01:23:53,24.6,77
1528,2022-12-27,01:24:05,24.6,77
1529,2022-12-27,01:24:18,24.6,77
1530,2022-12-27,01:24:31,24.6,77
1531,2022-12-27,01:24:43,24.6,77
1532,2022-12-27,01:24:55,24.6,77
1533,2022-12-27,01:25:07,24.6,77
1534,2022-12-27,01:25:19,24.6,77
1535,2022-12-27,01:25:31,24.6,77
1536,2022-12-27,01:25:42,24.6,77
1537,2022-12-27,01:25:54,24.6,77
1538,2022-12-27,01:26:06,24.6,77
1539,2022-12-27,01:26:18,24.6,77
1540,2022-12-27,01:26:30,24.6,77
1541,2022-12-27,01:26:42,24.6,77
1542,2022-12-27,01:26:54,24.6,77
1543,2022-12-27,01:27:06,24.6,77
1544,2022-12-27,01:27:18,24.6,77
1545,2022-12-27,01:27:30,24.6,77
1546,2022-12-27,01:27:41,24.6,77
1547,2022-12-27,01:27:53,24.6,77
1548,2022-12-27,01:28:05,24.6,77
1549,2022-12-27,01:28:17,24.6,77
1550,2022-12-27,01:28:29,24.6,77
1551,2022-12-27,01:28:41,24.6,77
1552,2022-12-27,01:28:53,24.6,77
1553,2022-12-27,01:29:05,24.6,77
1554,2022-12-27,01:29:17,24.6,77
1555,2022-12-27,01:29:29,24.6,77
1556,2022-12-27,01:29:41,24.6,77
1557,2022-12-27,01:29:54,24.6,77
1558,2022-12-27,01:30:06,24.6,77
1559,2022-12-27,01:30:18,24.6,77
1560,2022-12-27,01:30:30,24.6,77
1561,2022-12-27,01:30:42,24.6,77
1562,2022-12-27,01:30:54,24.6,77
1563,2022-12-27,01:31:05,24.6,77
1564,2022-12-27,01:31:18,24.6,77
1565,2022-12-27,01:31:30,24.6,77
1566,2022-12-27,01:31:42,24.6,77
1567,2022-12-27,01:31:54,24.6,77
1568,2022-12-27,01:32:06,24.6,77
1569,2022-12-27,01:32:17,24.6,77
1570,2022-12-27,01:32:30,24.6,77
1571,2022-12-27,01:32:41,24.6,77
1572,2022-12-27,01:32:53,24.6,77
1573,2022-12-27,01:33:05,24.6,77
1574,2022-12-27,01:33:18,24.6,77
1575,2022-12-27,01:33:31,24.6,77
1576,2022-12-27,01:33:43,24.6,77
1577,2022-12-27,01:33:55,24.6,77
1578,2022-12-27,01:34:07,24.6,77
1579,2022-12-27,01:34:19,24.6,77
1580,2022-12-27,01:34:30,24.6,77
1581,2022-12-27,01:34:42,24.6,77
1582,2022-12-27,01:34:53,24.6,77
1583,2022-12-27,01:35:05,24.6,77
1584,2022-12-27,01:35:17,24.6,77
1585,2022-12-27,01:35:29,24.6,77
1586,2022-12-27,01:35:42,24.6,77
1587,2022-12-27,01:35:54,24.6,77
1588,2022-12-27,01:36:05,24.6,77
1589,2022-12-27,01:36:18,24.6,77
1590,2022-12-27,01:36:29,24.6,77
1591,2022-12-27,01:36:41,24.6,77
1592,2022-12-27,01:36:53,24.6,77
1593,2022-12-27,01:37:04,24.6,77
1594,2022-12-27,01:37:16,24.6,77
1595,2022-12-27,01:37:28,24.6,77
1596,2022-12-27,01:37:40,24.6,77
1597,2022-12-27,01:37:53,24.6,77
1598,2022-12-27,01:38:05,24.6,77
1599,2022-12-27,01:38:17,24.6,77
1600,2022-12-27,01:38:29,24.6,77
1601,2022-12-27,01:38:40,24.6,77
1602,2022-12-27,01:38:52,24.6,77
1603,2022-12-27,01:39:04,24.6,77
1604,2022-12-27,01:39:17,24.6,77
1605,2022-12-27,01:39:28,24.6,77
1606,2022-12-27,01:39:41,24.6,77
1607,2022-12-27,01:39:53,24.6,77
1608,2022-12-27,01:40:05,24.6,77
1609,2022-12-27,01:40:17,24.6,77
1610,2022-12-27,01:40:29,24.6,77
1611,2022-12-27,01:40:46,24.6,77
1612,2022-12-27,01:40:58,24.6,77
1613,2022-12-27,01:41:10,24.6,77
1614,2022-12-27,01:41:22,24.6,77
1615,2022-12-27,01:41:34,24.6,77
1616,2022-12-27,01:41:47,24.6,77
1617,2022-12-27,01:41:59,24.6,77
1618,2022-12-27,01:42:11,24.6,77
1619,2022-12-27,01:42:23,24.6,77
1620,2022-12-27,01:42:36,24.6,77
1621,2022-12-27,01:42:48,24.6,77
1622,2022-12-27,01:43:00,24.6,77
1623,2022-12-27,01:43:11,24.6,77
1624,2022-12-27,01:43:23,24.6,77
1625,2022-12-27,01:43:38,24.6,77
1626,2022-12-27,01:43:50,24.6,77
1627,2022-12-27,01:44:02,24.6,77
1628,2022-12-27,01:44:14,24.6,77
1629,2022-12-27,01:44:26,24.6,77
1630,2022-12-27,01:44:37,24.6,77
1631,2022-12-27,01:44:50,24.6,77
1632,2022-12-27,01:45:02,24.6,77
1633,2022-12-27,01:45:14,24.6,77
1634,2022-12-27,01:45:26,24.6,77
1635,2022-12-27,01:45:38,24.6,77
1636,2022-12-27,01:45:50,24.6,77
1637,2022-12-27,01:46:02,24.6,77
1638,2022-12-27,01:46:14,24.6,77
1639,2022-12-27,01:46:26,24.6,77
1640,2022-12-27,01:46:37,24.6,77
1641,2022-12-27,01:46:52,24.6,77
1642,2022-12-27,01:47:04,24.6,77
1643,2022-12-27,01:47:16,24.6,77
1644,2022-12-27,01:47:28,24.6,77
1645,2022-12-27,01:47:41,24.6,77
1646,2022-12-27,01:47:53,24.6,77
1647,2022-12-27,01:48:06,24.6,77
1648,2022-12-27,01:48:18,24.6,77
1649,2022-12-27,01:48:30,24.6,77
1650,2022-12-27,01:48:42,24.6,77
1651,2022-12-27,01:48:54,24.6,77
1652,2022-12-27,01:49:07,24.6,77
1653,2022-12-27,01:49:20,24.6,77
1654,2022-12-27,01:49:32,24.6,77
1655,2022-12-27,01:49:45,24.6,77
1656,2022-12-27,01:49:57,24.6,77
1657,2022-12-27,01:50:09,24.6,77
1658,2022-12-27,01:50:21,24.6,77
1659,2022-12-27,01:50:33,24.6,77
1660,2022-12-27,01:50:44,24.6,77
1661,2022-12-27,01:50:56,24.6,77
1662,2022-12-27,01:51:07,24.6,77
1663,2022-12-27,01:51:19,24.6,77
1664,2022-12-27,01:51:31,24.6,77
1665,2022-12-27,01:51:44,24.6,77
1666,2022-12-27,01:51:56,24.6,77
1667,2022-12-27,01:52:09,24.6,77
1668,2022-12-27,01:52:20,24.6,77
1669,2022-12-27,01:52:32,24.6,77
1670,2022-12-27,01:52:44,24.6,77
1671,2022-12-27,01:52:58,24.6,77
1672,2022-12-27,01:53:10,24.6,77
1673,2022-12-27,01:53:22,24.6,77
1674,2022-12-27,01:53:34,24.6,77
1675,2022-12-27,01:53:46,24.6,77
1676,2022-12-27,01:53:57,24.6,77
1677,2022-12-27,01:54:09,24.6,77
1678,2022-12-27,01:54:21,24.6,77
1679,2022-12-27,01:54:32,24.6,77
1680,2022-12-27,01:54:50,24.6,77
1681,2022-12-27,01:55:02,24.6,77
1682,2022-12-27,01:55:14,24.6,77
1683,2022-12-27,01:55:26,24.6,77
1684,2022-12-27,01:55:38,24.6,77
1685,2022-12-27,01:55:50,24.6,77
1686,2022-12-27,01:56:02,24.6,77
1687,2022-12-27,01:56:18,24.6,77
1688,2022-12-27,01:56:31,24.6,77
1689,2022-12-27,01:56:43,24.6,77
1690,2022-12-27,01:56:54,24.6,77
1691,2022-12-27,01:57:06,24.6,77
1692,2022-12-27,01:57:18,24.6,77
1693,2022-12-27,01:57:30,24.6,77
1694,2022-12-27,01:57:42,24.6,77
1695,2022-12-27,01:57:54,24.6,77
1696,2022-12-27,01:58:05,24.6,77
1697,2022-12-27,01:58:17,24.6,77
1698,2022-12-27,01:58:29,24.6,77
1699,2022-12-27,01:58:41,24.6,77
1700,2022-12-27,01:58:53,24.6,77
1701,2022-12-27,01:59:05,24.6,77
1702,2022-12-27,01:59:17,24.6,77
1703,2022-12-27,01:59:28,24.5,77
1704,2022-12-27,01:59:40,24.6,77
1705,2022-12-27,01:59:52,24.6,77
1706,2022-12-27,02:00:04,24.6,77
1707,2022-12-27,02:00:16,24.6,77
1708,2022-12-27,02:00:28,24.6,77
1709,2022-12-27,02:00:39,24.6,77
1710,2022-12-27,02:00:52,24.6,77
1711,2022-12-27,02:01:04,24.6,77
1712,2022-12-27,02:01:16,24.6,77
1713,2022-12-27,02:01:28,24.6,77
1714,2022-12-27,02:01:40,24.6,77
1715,2022-12-27,02:01:52,24.6,77
1716,2022-12-27,02:02:04,24.6,77
1717,2022-12-27,02:02:16,24.6,77
1718,2022-12-27,02:02:28,24.6,77
1719,2022-12-27,02:02:40,24.6,77
1720,2022-12-27,02:02:51,24.6,77
1721,2022-12-27,02:03:03,24.6,77
1722,2022-12-27,02:03:15,24.6,77
1723,2022-12-27,02:03:26,24.6,77
1724,2022-12-27,02:03:38,24.6,77
1725,2022-12-27,02:03:50,24.6,77
1726,2022-12-27,02:04:03,24.6,77
1727,2022-12-27,02:04:15,24.6,77
1728,2022-12-27,02:04:27,24.6,77
1729,2022-12-27,02:04:39,24.6,77
1730,2022-12-27,02:04:51,24.6,77
1731,2022-12-27,02:05:02,24.6,77
1732,2022-12-27,02:05:14,24.6,77
1733,2022-12-27,02:05:26,24.6,77
1734,2022-12-27,02:05:38,24.6,77
1735,2022-12-27,02:05:50,24.6,77
1736,2022-12-27,02:06:02,24.6,77
1737,2022-12-27,02:06:13,24.6,77
1738,2022-12-27,02:06:25,24.6,77
1739,2022-12-27,02:06:37,24.6,77
1740,2022-12-27,02:06:49,24.6,77
1741,2022-12-27,02:07:01,24.6,77
1742,2022-12-27,02:07:13,24.6,77
1743,2022-12-27,02:07:25,24.6,77
1744,2022-12-27,02:07:37,24.6,77
1745,2022-12-27,02:07:48,24.6,77
1746,2022-12-27,02:08:00,24.6,77
1747,2022-12-27,02:08:12,24.6,77
1748,2022-12-27,02:08:24,24.6,77
1749,2022-12-27,02:08:36,24.6,77
1750,2022-12-27,02:08:49,24.6,77
1751,2022-12-27,02:09:00,24.5,77
1752,2022-12-27,02:09:12,24.5,77
1753,2022-12-27,02:09:24,24.6,77
1754,2022-12-27,02:09:36,24.6,77
1755,2022-12-27,02:09:48,24.5,77
1756,2022-12-27,02:10:00,24.6,77
1757,2022-12-27,02:10:11,24.6,77
1758,2022-12-27,02:10:23,24.5,77
1759,2022-12-27,02:10:35,24.5,77
1760,2022-12-27,02:10:47,24.5,77
1761,2022-12-27,02:10:59,24.5,77
1762,2022-12-27,02:11:11,24.5,77
1763,2022-12-27,02:11:24,24.6,77
1764,2022-12-27,02:11:36,24.6,77
1765,2022-12-27,02:11:48,24.6,77
1766,2022-12-27,02:12:00,24.6,77
1767,2022-12-27,02:12:12,24.6,77
1768,2022-12-27,02:12:24,24.5,77
1769,2022-12-27,02:12:36,24.6,77
1770,2022-12-27,02:12:49,24.5,77
1771,2022-12-27,02:13:01,24.5,77
1772,2022-12-27,02:13:13,24.6,77
1773,2022-12-27,02:13:25,24.5,77
1774,2022-12-27,02:13:37,24.6,77
1775,2022-12-27,02:13:49,24.6,77
1776,2022-12-27,02:14:00,24.5,77
1777,2022-12-27,02:14:12,24.6,77
1778,2022-12-27,02:14:24,24.5,77
1779,2022-12-27,02:14:36,24.5,77
1780,2022-12-27,02:14:48,24.6,77
1781,2022-12-27,02:15:00,24.6,77
1782,2022-12-27,02:15:11,24.5,77
1783,2022-12-27,02:15:23,24.6,77
1784,2022-12-27,02:15:35,24.5,77
1785,2022-12-27,02:15:47,24.6,77
1786,2022-12-27,02:15:59,24.6,77
1787,2022-12-27,02:16:11,24.6,77
1788,2022-12-27,02:16:23,24.6,77
1789,2022-12-27,02:16:34,24.6,77
1790,2022-12-27,02:16:46,24.5,77
1791,2022-12-27,02:16:58,24.5,77
1792,2022-12-27,02:17:11,24.5,77
1793,2022-12-27,02:17:24,24.5,77
1794,2022-12-27,02:17:36,24.6,77
1795,2022-12-27,02:17:47,24.6,77
1796,2022-12-27,02:17:59,24.5,77
1797,2022-12-27,02:18:11,24.5,77
1798,2022-12-27,02:18:23,24.6,77
1799,2022-12-27,02:18:35,24.5,77
1800,2022-12-27,02:18:47,24.6,77
1801,2022-12-27,02:18:59,24.6,77
1802,2022-12-27,02:19:11,24.5,77
1803,2022-12-27,02:19:24,24.5,77
1804,2022-12-27,02:19:38,24.5,77
1805,2022-12-27,02:19:51,24.6,77
1806,2022-12-27,02:20:03,24.5,77
1807,2022-12-27,02:20:15,24.5,77
1808,2022-12-27,02:20:27,24.5,77
1809,2022-12-27,02:20:39,24.5,77
1810,2022-12-27,02:20:51,24.5,77
1811,2022-12-27,02:21:04,24.6,77
1812,2022-12-27,02:21:16,24.5,77
1813,2022-12-27,02:21:28,24.6,77
1814,2022-12-27,02:21:40,24.5,77
1815,2022-12-27,02:21:52,24.6,77
1816,2022-12-27,02:22:04,24.6,77
1817,2022-12-27,02:22:16,24.6,77
1818,2022-12-27,02:22:28,24.5,77
1819,2022-12-27,02:22:40,24.6,77
1820,2022-12-27,02:22:52,24.5,77
1821,2022-12-27,02:23:03,24.5,77
1822,2022-12-27,02:23:15,24.5,77
1823,2022-12-27,02:23:27,24.5,77
1824,2022-12-27,02:23:38,24.5,77
1825,2022-12-27,02:23:50,24.5,77
1826,2022-12-27,02:24:02,24.5,77
1827,2022-12-27,02:24:14,24.5,77
1828,2022-12-27,02:24:26,24.5,77
1829,2022-12-27,02:24:38,24.5,77
1830,2022-12-27,02:24:50,24.5,77
1831,2022-12-27,02:25:02,24.5,77
1832,2022-12-27,02:25:14,24.6,77
1833,2022-12-27,02:25:26,24.6,77
1834,2022-12-27,02:25:38,24.6,77
1835,2022-12-27,02:25:50,24.5,77
1836,2022-12-27,02:26:02,24.6,77
1837,2022-12-27,02:26:14,24.6,77
1838,2022-12-27,02:26:25,24.5,77
1839,2022-12-27,02:26:38,24.6,77
1840,2022-12-27,02:26:50,24.5,77
1841,2022-12-27,02:27:02,24.5,77
1842,2022-12-27,02:27:14,24.5,77
1843,2022-12-27,02:27:26,24.5,77
1844,2022-12-27,02:27:38,24.5,77
1845,2022-12-27,02:27:50,24.5,77
1846,2022-12-27,02:28:03,24.6,77
1847,2022-12-27,02:28:14,24.5,77
1848,2022-12-27,02:28:26,24.6,77
1849,2022-12-27,02:28:38,24.6,77
1850,2022-12-27,02:28:50,24.6,77
1851,2022-12-27,02:29:02,24.6,77
1852,2022-12-27,02:29:30,24.6,77
1853,2022-12-27,02:29:42,24.5,77
1854,2022-12-27,02:29:54,24.6,77
1855,2022-12-27,02:30:06,24.5,77
1856,2022-12-27,02:30:18,24.6,77
1857,2022-12-27,02:30:31,24.5,77
1858,2022-12-27,02:30:42,24.6,77
1859,2022-12-27,02:30:54,24.5,77
1860,2022-12-27,02:31:07,24.5,77
1861,2022-12-27,02:31:19,24.5,77
1862,2022-12-27,02:31:31,24.6,77
1863,2022-12-27,02:31:43,24.6,77
1864,2022-12-27,02:31:55,24.6,77
1865,2022-12-27,02:32:08,24.5,77
1866,2022-12-27,02:32:20,24.6,77
1867,2022-12-27,02:32:32,24.5,77
1868,2022-12-27,02:32:44,24.5,77
1869,2022-12-27,02:32:56,24.5,77
1870,2022-12-27,02:33:07,24.5,77
1871,2022-12-27,02:33:19,24.5,77
1872,2022-12-27,02:33:31,24.5,77
1873,2022-12-27,02:33:44,24.5,77
1874,2022-12-27,02:33:56,24.5,77
1875,2022-12-27,02:34:07,24.5,77
1876,2022-12-27,02:34:19,24.5,77
1877,2022-12-27,02:34:31,24.5,77
1878,2022-12-27,02:34:43,24.5,77
1879,2022-12-27,02:34:55,24.5,77
1880,2022-12-27,02:35:07,24.5,77
1881,2022-12-27,02:35:19,24.5,77
1882,2022-12-27,02:35:31,24.5,77
1883,2022-12-27,02:35:43,24.5,77
1884,2022-12-27,02:35:54,24.5,77
1885,2022-12-27,02:36:06,24.5,77
1886,2022-12-27,02:36:19,24.5,77
1887,2022-12-27,02:36:31,24.5,77
1888,2022-12-27,02:36:42,24.5,77
1889,2022-12-27,02:36:55,24.6,77
1890,2022-12-27,02:37:07,24.5,77
1891,2022-12-27,02:37:19,24.6,77
1892,2022-12-27,02:37:31,24.5,77
1893,2022-12-27,02:37:43,24.5,77
1894,2022-12-27,02:37:55,24.5,77
1895,2022-12-27,02:38:07,24.5,77
1896,2022-12-27,02:38:19,24.5,77
1897,2022-12-27,02:38:31,24.5,77
1898,2022-12-27,02:38:43,24.5,77
1899,2022-12-27,02:38:55,24.5,77
1900,2022-12-27,02:39:08,24.5,77
1901,2022-12-27,02:39:19,24.5,77
1902,2022-12-27,02:39:31,24.5,77
1903,2022-12-27,02:39:43,24.5,77
1904,2022-12-27,02:39:55,24.5,77
1905,2022-12-27,02:40:07,24.5,77
1906,2022-12-27,02:40:19,24.5,77
1907,2022-12-27,02:40:31,24.5,77
1908,2022-12-27,02:40:43,24.5,77
1909,2022-12-27,02:40:55,24.5,77
1910,2022-12-27,02:41:07,24.5,77
1911,2022-12-27,02:41:18,24.5,77
1912,2022-12-27,02:41:30,24.5,77
1913,2022-12-27,02:41:42,24.5,77
1914,2022-12-27,02:41:54,24.5,77
1915,2022-12-27,02:42:06,24.5,77
1916,2022-12-27,02:42:17,24.5,77
1917,2022-12-27,02:42:31,24.5,77
1918,2022-12-27,02:42:43,24.5,77
1919,2022-12-27,02:42:55,24.5,77
1920,2022-12-27,02:43:07,24.5,77
1921,2022-12-27,02:43:20,24.5,77
1922,2022-12-27,02:43:32,24.5,77
1923,2022-12-27,02:43:45,24.5,77
1924,2022-12-27,02:43:57,24.5,77
1925,2022-12-27,02:44:09,24.5,77
1926,2022-12-27,02:44:20,24.5,77
1927,2022-12-27,02:44:32,24.5,77
1928,2022-12-27,02:44:44,24.5,77
1929,2022-12-27,02:44:56,24.5,77
1930,2022-12-27,02:45:09,24.5,77
1931,2022-12-27,02:45:21,24.5,77
1932,2022-12-27,02:45:33,24.5,77
1933,2022-12-27,02:45:45,24.5,77
1934,2022-12-27,02:45:57,24.5,77
1935,2022-12-27,02:46:09,24.5,77
1936,2022-12-27,02:46:22,24.5,77
1937,2022-12-27,02:46:34,24.5,77
1938,2022-12-27,02:46:46,24.5,77
1939,2022-12-27,02:46:58,24.5,77
1940,2022-12-27,02:47:09,24.5,77
1941,2022-12-27,02:47:21,24.5,77
1942,2022-12-27,02:47:33,24.5,77
1943,2022-12-27,02:47:45,24.5,77
1944,2022-12-27,02:47:57,24.5,77
1945,2022-12-27,02:48:09,24.5,77
1946,2022-12-27,02:48:21,24.5,77
1947,2022-12-27,02:48:33,24.5,77
1948,2022-12-27,02:48:45,24.5,77
1949,2022-12-27,02:48:57,24.5,77
1950,2022-12-27,02:49:09,24.5,77
1951,2022-12-27,02:49:20,24.5,77
1952,2022-12-27,02:49:32,24.5,77
1953,2022-12-27,02:49:45,24.5,77
1954,2022-12-27,02:49:57,24.5,77
1955,2022-12-27,02:50:09,24.5,77
1956,2022-12-27,02:50:21,24.5,77
1957,2022-12-27,02:50:33,24.5,77
1958,2022-12-27,02:50:45,24.5,77
1959,2022-12-27,02:50:57,24.5,77
1960,2022-12-27,02:51:10,24.5,77
