times,day,time,temp,hr
1326,12/28/2022,0:25:13,25.2,75
1327,12/28/2022,0:25:23,25.2,75
1328,12/28/2022,0:25:35,25.2,75
1329,12/28/2022,0:25:47,25.2,75
1330,12/28/2022,0:25:59,25.2,75
1331,12/28/2022,0:26:11,25.2,75
1332,12/28/2022,0:26:25,25.2,75
1333,12/28/2022,0:26:37,25.2,75
1334,12/28/2022,0:26:48,25.2,75
1335,12/28/2022,0:27:00,25.2,75
1336,12/28/2022,0:27:12,25.2,75
1337,12/28/2022,0:27:24,25.2,75
1338,12/28/2022,0:27:36,25.2,75
1339,12/28/2022,0:27:48,25.2,75
1340,12/28/2022,0:27:59,25.2,75
1341,12/28/2022,0:28:11,25.2,75
1342,12/28/2022,0:28:23,25.2,75
1343,12/28/2022,0:28:35,25.2,75
1344,12/28/2022,0:28:47,25.2,75
1345,12/28/2022,0:28:59,25.2,75
1346,12/28/2022,0:29:11,25.1,75
1347,12/28/2022,0:29:23,25.2,75
1348,12/28/2022,0:29:34,25.2,75
1349,12/28/2022,0:29:47,25.2,75
1350,12/28/2022,0:29:58,25.2,75
1351,12/28/2022,0:30:10,25.1,75
1352,12/28/2022,0:30:22,25.2,75
1353,12/28/2022,0:30:34,25.2,75
1354,12/28/2022,0:30:46,25.2,75
1355,12/28/2022,0:30:58,25.2,75
1356,12/28/2022,0:31:10,25.2,75
1357,12/28/2022,0:31:22,25.2,75
1358,12/28/2022,0:31:34,25.2,75
1359,12/28/2022,0:31:46,25.2,75
1360,12/28/2022,0:31:59,25.2,75
1361,12/28/2022,0:32:11,25.2,75
1362,12/28/2022,0:32:23,25.2,75
1363,12/28/2022,0:32:35,25.2,75
1364,12/28/2022,0:32:47,25.2,75
1365,12/28/2022,0:32:58,25.1,75
1366,12/28/2022,0:33:11,25.2,75
1367,12/28/2022,0:33:23,25.2,75
1368,12/28/2022,0:33:36,25.1,75
1369,12/28/2022,0:33:48,25.1,75
1370,12/28/2022,0:34:00,25.1,75
1371,12/28/2022,0:34:12,25.1,75
1372,12/28/2022,0:34:24,25.1,75
1373,12/28/2022,0:34:35,25.1,75
1374,12/28/2022,0:34:47,25.1,75
1375,12/28/2022,0:34:59,25.1,75
1376,12/28/2022,0:35:11,25.1,75
1377,12/28/2022,0:35:23,25.2,75
1378,12/28/2022,0:35:34,25.1,75
1379,12/28/2022,0:35:46,25.1,75
1380,12/28/2022,0:35:58,25.1,75
1381,12/28/2022,0:36:10,25.1,75
1382,12/28/2022,0:36:22,25.1,75
1383,12/28/2022,0:36:34,25.1,75
1384,12/28/2022,0:36:46,25.1,75
1385,12/28/2022,0:36:57,25.2,75
1386,12/28/2022,0:37:09,25.1,75
1387,12/28/2022,0:37:22,25.1,75
1388,12/28/2022,0:37:35,25.1,75
1389,12/28/2022,0:37:48,25.1,75
1390,12/28/2022,0:37:59,25.1,75
1391,12/28/2022,0:38:11,25.1,75
1392,12/28/2022,0:38:23,25.1,75
1393,12/28/2022,0:38:35,25.2,75
1394,12/28/2022,0:38:46,25.2,75
1395,12/28/2022,0:38:58,25.1,75
1396,12/28/2022,0:39:10,25.2,75
1397,12/28/2022,0:39:22,25.1,75
1398,12/28/2022,0:39:34,25.1,75
1399,12/28/2022,0:39:46,25.1,75
1400,12/28/2022,0:39:58,25.1,75
1401,12/28/2022,0:40:10,25.2,75
1402,12/28/2022,0:40:22,25.1,75
1403,12/28/2022,0:40:34,25.1,75
1404,12/28/2022,0:40:45,25.1,75
1405,12/28/2022,0:40:57,25.1,75
1406,12/28/2022,0:41:11,25.1,75
1407,12/28/2022,0:41:22,25.1,75
1408,12/28/2022,0:41:34,25.1,75
1409,12/28/2022,0:41:47,25.1,75
1410,12/28/2022,0:41:59,25.1,75
1411,12/28/2022,0:42:12,25.2,75
1412,12/28/2022,0:42:24,25.1,75
1413,12/28/2022,0:42:36,25.1,75
1414,12/28/2022,0:42:47,25.1,75
1415,12/28/2022,0:43:00,25.1,75
1416,12/28/2022,0:43:11,25.1,75
1417,12/28/2022,0:43:23,25.1,75
1418,12/28/2022,0:43:35,25.1,75
1419,12/28/2022,0:43:47,25.1,75
1420,12/28/2022,0:43:59,25.1,75
1421,12/28/2022,0:44:11,25.1,75
1422,12/28/2022,0:44:23,25.1,75
1423,12/28/2022,0:44:35,25.2,75
1424,12/28/2022,0:44:47,25.1,75
1425,12/28/2022,0:45:01,25.1,75
1426,12/28/2022,0:45:13,25.1,75
1427,12/28/2022,0:45:26,25.2,75
1428,12/28/2022,0:45:38,25.1,75
1429,12/28/2022,0:45:51,25.2,75
1430,12/28/2022,0:46:02,25.1,75
1431,12/28/2022,0:46:14,25.2,75
1432,12/28/2022,0:46:26,25.1,75
1433,12/28/2022,0:46:38,25.1,75
1434,12/28/2022,0:46:51,25.1,75
1435,12/28/2022,0:47:02,25.2,75
1436,12/28/2022,0:47:14,25.1,75
1437,12/28/2022,0:47:26,25.2,75
1438,12/28/2022,0:47:39,25.2,75
1439,12/28/2022,0:47:53,25.1,75
1440,12/28/2022,0:48:04,25.1,75
1441,12/28/2022,0:48:16,25.1,75
1442,12/28/2022,0:48:28,25.1,75
1443,12/28/2022,0:48:40,25.1,75
1444,12/28/2022,0:48:52,25.1,75
1445,12/28/2022,0:49:08,25.2,75
1446,12/28/2022,0:49:21,25.1,75
1447,12/28/2022,0:49:33,25.1,75
1448,12/28/2022,0:49:45,25.2,75
1449,12/28/2022,0:49:57,25.2,75
1450,12/28/2022,0:50:09,25.1,75
1451,12/28/2022,0:50:21,25.1,75
1452,12/28/2022,0:50:32,25.1,75
1453,12/28/2022,0:50:44,25.1,75
1454,12/28/2022,0:50:56,25.1,75
1455,12/28/2022,0:51:08,25.1,75
1456,12/28/2022,0:51:20,25.1,75
1457,12/28/2022,0:51:32,25.1,75
1458,12/28/2022,0:51:44,25.2,75
1459,12/28/2022,0:51:55,25.1,75
1460,12/28/2022,0:52:07,25.1,75
1461,12/28/2022,0:52:19,25.2,75
1462,12/28/2022,0:52:31,25.1,75
1463,12/28/2022,0:52:44,25.1,75
1464,12/28/2022,0:52:57,25.1,75
1465,12/28/2022,0:53:09,25.1,75
1466,12/28/2022,0:53:21,25.1,75
1467,12/28/2022,0:53:33,25.1,75
1468,12/28/2022,0:53:45,25.2,75
1469,12/28/2022,0:53:57,25.1,75
1470,12/28/2022,0:54:09,25.1,75
1471,12/28/2022,0:54:27,25.1,75
1472,12/28/2022,0:54:40,25.1,75
1473,12/28/2022,0:54:51,25.2,75
1474,12/28/2022,0:55:03,25.1,75
1475,12/28/2022,0:55:16,25.1,75
1476,12/28/2022,0:55:27,25.1,75
1477,12/28/2022,0:55:39,25.1,75
1478,12/28/2022,0:55:51,25.1,75
1479,12/28/2022,0:56:03,25.1,75
1480,12/28/2022,0:56:15,25.1,75
1481,12/28/2022,0:56:27,25.1,75
1482,12/28/2022,0:56:39,25.1,75
1483,12/28/2022,0:56:50,25.1,75
1484,12/28/2022,0:57:02,25.1,75
1485,12/28/2022,0:57:14,25.1,75
1486,12/28/2022,0:57:26,25.2,75
1487,12/28/2022,0:57:38,25.1,75
1488,12/28/2022,0:57:51,25.1,75
1489,12/28/2022,0:58:03,25.1,75
1490,12/28/2022,0:58:15,25.1,75
1491,12/28/2022,0:58:27,25.1,75
1492,12/28/2022,0:58:39,25.1,75
1493,12/28/2022,0:58:50,25.1,75
1494,12/28/2022,0:59:02,25.1,75
1495,12/28/2022,0:59:14,25.1,75
1496,12/28/2022,0:59:26,25.1,75
1497,12/28/2022,0:59:43,25.1,75
1498,12/28/2022,0:59:56,25.1,75
1499,12/28/2022,1:00:08,25.1,75
1500,12/28/2022,1:00:20,25.1,75
1501,12/28/2022,1:00:31,25.1,75
1502,12/28/2022,1:00:43,25.1,75
1503,12/28/2022,1:00:56,25.1,75
1504,12/28/2022,1:01:09,25.1,75
1505,12/28/2022,1:01:20,25.1,75
1506,12/28/2022,1:01:32,25.1,75
1507,12/28/2022,1:01:44,25.1,75
1508,12/28/2022,1:01:56,25.1,75
1509,12/28/2022,1:02:08,25.1,75
1510,12/28/2022,1:02:20,25.1,75
1511,12/28/2022,1:02:32,25.1,75
1512,12/28/2022,1:02:44,25.1,75
1513,12/28/2022,1:02:56,25.1,75
1514,12/28/2022,1:03:08,25.1,75
1515,12/28/2022,1:03:20,25.1,75
1516,12/28/2022,1:03:32,25.1,75
1517,12/28/2022,1:03:43,25.1,75
1518,12/28/2022,1:03:56,25.1,75
1519,12/28/2022,1:04:09,25.1,75
1520,12/28/2022,1:04:21,25.1,75
1521,12/28/2022,1:04:33,25.1,75
1522,12/28/2022,1:04:46,25.1,75
1523,12/28/2022,1:04:58,25.1,75
1524,12/28/2022,1:05:10,25.1,75
1525,12/28/2022,1:05:22,25.1,75
1526,12/28/2022,1:05:34,25.1,75
1527,12/28/2022,1:05:47,25.1,75
1528,12/28/2022,1:06:00,25.1,75
1529,12/28/2022,1:06:11,25.1,75
1530,12/28/2022,1:06:23,25.1,75
1531,12/28/2022,1:06:35,25.1,75
1532,12/28/2022,1:06:47,25.1,75
1533,12/28/2022,1:06:59,25.1,75
1534,12/28/2022,1:07:11,25.1,75
1535,12/28/2022,1:07:23,25.1,75
1536,12/28/2022,1:07:35,25.1,75
1537,12/28/2022,1:07:47,25.1,75
1538,12/28/2022,1:07:59,25.1,75
1539,12/28/2022,1:08:11,25.1,75
1540,12/28/2022,1:08:22,25.1,75
1541,12/28/2022,1:08:34,25.1,75
1542,12/28/2022,1:08:46,25.1,75
1543,12/28/2022,1:08:59,25.1,75
1544,12/28/2022,1:09:11,25.1,75
1545,12/28/2022,1:09:23,25.1,75
1546,12/28/2022,1:09:35,25.1,75
1547,12/28/2022,1:09:47,25.1,75
1548,12/28/2022,1:09:59,25.1,75
1549,12/28/2022,1:10:11,25.1,75
1550,12/28/2022,1:10:23,25.1,75
1551,12/28/2022,1:10:36,25.1,75
1552,12/28/2022,1:10:48,25.1,75
1553,12/28/2022,1:11:00,25.1,75
1554,12/28/2022,1:11:12,25.1,75
1555,12/28/2022,1:11:24,25.1,75
1556,12/28/2022,1:11:36,25.1,75
1557,12/28/2022,1:11:48,25.1,75
1558,12/28/2022,1:12:02,25.1,75
1559,12/28/2022,1:12:14,25.1,75
1560,12/28/2022,1:12:26,25.1,75
1561,12/28/2022,1:12:38,25.1,75
1562,12/28/2022,1:12:50,25.1,75
1563,12/28/2022,1:13:01,25.1,75
1564,12/28/2022,1:13:14,25.1,75
1565,12/28/2022,1:13:26,25.1,75
1566,12/28/2022,1:13:38,25.1,75
1567,12/28/2022,1:13:50,25.1,75
1568,12/28/2022,1:14:01,25.1,75
1569,12/28/2022,1:14:24,25.1,75
1570,12/28/2022,1:14:36,25.1,75
1571,12/28/2022,1:14:48,25.1,75
1572,12/28/2022,1:15:00,25.1,75
1573,12/28/2022,1:15:12,25.1,75
1574,12/28/2022,1:15:25,25.1,75
1575,12/28/2022,1:15:36,25.1,75
1576,12/28/2022,1:15:48,25.1,75
1577,12/28/2022,1:16:00,25.1,75
1578,12/28/2022,1:16:13,25.1,75
1579,12/28/2022,1:16:24,25.1,75
1580,12/28/2022,1:16:36,25.1,75
1581,12/28/2022,1:16:48,25.1,75
1582,12/28/2022,1:17:00,25.1,75
1583,12/28/2022,1:17:12,25.1,75
1584,12/28/2022,1:17:24,25.1,75
1585,12/28/2022,1:17:36,25.1,75
1586,12/28/2022,1:17:48,25.1,75
1587,12/28/2022,1:18:00,25.1,75
1588,12/28/2022,1:18:12,25.1,75
1589,12/28/2022,1:18:24,25.1,75
1590,12/28/2022,1:18:36,25.1,75
1591,12/28/2022,1:18:48,25.1,75
1592,12/28/2022,1:19:00,25.1,75
1593,12/28/2022,1:19:12,25.1,75
1594,12/28/2022,1:19:23,25.1,75
1595,12/28/2022,1:19:36,25.1,75
1596,12/28/2022,1:19:48,25.1,75
1597,12/28/2022,1:20:01,25.1,75
1598,12/28/2022,1:20:14,25.1,75
1599,12/28/2022,1:20:27,25.1,75
1600,12/28/2022,1:20:38,25.1,75
1601,12/28/2022,1:20:51,25.1,75
1602,12/28/2022,1:21:02,25.1,75
1603,12/28/2022,1:21:14,25.1,75
1604,12/28/2022,1:21:26,25.1,75
1605,12/28/2022,1:21:38,25.1,75
1606,12/28/2022,1:21:50,25.1,75
1607,12/28/2022,1:22:02,25.1,75
1608,12/28/2022,1:22:14,25.1,75
1609,12/28/2022,1:22:26,25.1,75
1610,12/28/2022,1:22:38,25.1,75
1611,12/28/2022,1:22:50,25.1,75
1612,12/28/2022,1:23:02,25.1,75
1613,12/28/2022,1:23:14,25.1,75
1614,12/28/2022,1:23:24,25.1,75
1615,12/28/2022,1:23:36,25.1,75
1616,12/28/2022,1:23:49,25.1,75
1617,12/28/2022,1:24:01,25.1,75
1618,12/28/2022,1:24:13,25.1,75
1619,12/28/2022,1:24:25,25.1,75
1620,12/28/2022,1:24:37,25.1,75
1621,12/28/2022,1:24:49,25.1,75
1622,12/28/2022,1:25:01,25.1,75
1623,12/28/2022,1:25:13,25.1,75
1624,12/28/2022,1:25:25,25.1,75
1625,12/28/2022,1:25:37,25.1,75
1626,12/28/2022,1:25:49,25.1,75
1627,12/28/2022,1:26:01,25.1,75
1628,12/28/2022,1:26:13,25.1,75
1629,12/28/2022,1:26:25,25.1,75
1630,12/28/2022,1:26:37,25.1,75
1631,12/28/2022,1:26:49,25.1,75
1632,12/28/2022,1:27:01,25.1,75
1633,12/28/2022,1:27:13,25.1,75
1634,12/28/2022,1:27:24,25.1,75
1635,12/28/2022,1:27:36,25.1,75
1636,12/28/2022,1:27:49,25.1,75
1637,12/28/2022,1:28:01,25.1,75
1638,12/28/2022,1:28:13,25.1,75
1639,12/28/2022,1:28:25,25.1,75
1640,12/28/2022,1:28:37,25.1,75
1641,12/28/2022,1:28:49,25.1,75
1642,12/28/2022,1:29:01,25.1,75
1643,12/28/2022,1:29:13,25.1,75
1644,12/28/2022,1:29:26,25.1,75
1645,12/28/2022,1:29:38,25.1,75
1646,12/28/2022,1:29:50,25.1,75
1647,12/28/2022,1:30:02,25.1,75
1648,12/28/2022,1:30:14,25.1,75
1649,12/28/2022,1:30:27,25.1,75
1650,12/28/2022,1:30:39,25.1,75
1651,12/28/2022,1:30:51,25.1,75
1652,12/28/2022,1:31:03,25.1,75
1653,12/28/2022,1:31:15,25.1,75
1654,12/28/2022,1:31:27,25.1,75
1655,12/28/2022,1:31:39,25.1,75
1656,12/28/2022,1:31:51,25.1,75
1657,12/28/2022,1:32:03,25.1,75
1658,12/28/2022,1:32:15,25.1,75
1659,12/28/2022,1:32:27,25.1,75
1660,12/28/2022,1:32:39,25.1,75
1661,12/28/2022,1:32:51,25.1,75
1662,12/28/2022,1:33:03,25,75
1663,12/28/2022,1:33:15,25.1,75
1664,12/28/2022,1:33:27,25.1,75
1665,12/28/2022,1:33:39,25.1,75
1666,12/28/2022,1:33:50,25.1,75
1667,12/28/2022,1:34:06,25.1,75
1668,12/28/2022,1:34:19,25.1,75
1669,12/28/2022,1:34:31,25.1,75
1670,12/28/2022,1:34:43,25.1,75
1671,12/28/2022,1:34:55,25.1,75
1672,12/28/2022,1:35:07,25.1,75
1673,12/28/2022,1:35:19,25.1,75
1674,12/28/2022,1:35:31,25.1,75
1675,12/28/2022,1:35:43,25.1,75
1676,12/28/2022,1:35:55,25.1,75
1677,12/28/2022,1:36:07,25.1,75
1678,12/28/2022,1:36:19,25.1,75
1679,12/28/2022,1:36:32,25.1,75
1680,12/28/2022,1:36:44,25.1,75
1681,12/28/2022,1:36:56,25.1,75
1682,12/28/2022,1:37:08,25.1,75
1683,12/28/2022,1:37:20,25.1,75
1684,12/28/2022,1:37:32,25.1,75
1685,12/28/2022,1:37:43,25.1,75
1686,12/28/2022,1:37:55,25.1,75
1687,12/28/2022,1:38:07,25.1,75
1688,12/28/2022,1:38:19,25.1,75
1689,12/28/2022,1:38:31,25.1,75
1690,12/28/2022,1:38:43,25.1,75
1691,12/28/2022,1:38:55,25.1,75
1692,12/28/2022,1:39:07,25.1,75
1693,12/28/2022,1:39:19,25.1,75
1694,12/28/2022,1:39:32,25.1,75
1695,12/28/2022,1:39:44,25.1,75
1696,12/28/2022,1:39:56,25.1,75
1697,12/28/2022,1:40:08,25.1,75
1698,12/28/2022,1:40:20,25.1,75
1699,12/28/2022,1:40:31,25.1,75
1700,12/28/2022,1:40:44,25,75
1701,12/28/2022,1:40:56,25.1,75
1702,12/28/2022,1:41:08,25.1,75
1703,12/28/2022,1:41:20,25.1,75
1704,12/28/2022,1:41:33,25,75
1705,12/28/2022,1:41:45,25.1,75
1706,12/28/2022,1:41:56,25.1,75
1707,12/28/2022,1:42:08,25.1,75
1708,12/28/2022,1:42:21,25.1,75
1709,12/28/2022,1:42:32,25.1,75
1710,12/28/2022,1:42:45,25.1,75
1711,12/28/2022,1:42:57,25.1,75
1712,12/28/2022,1:43:09,25.1,75
1713,12/28/2022,1:43:21,25.1,75
1714,12/28/2022,1:43:33,25.1,75
1715,12/28/2022,1:43:44,25.1,75
1716,12/28/2022,1:43:56,25.1,75
1717,12/28/2022,1:44:08,25.1,75
1718,12/28/2022,1:44:20,25.1,75
1719,12/28/2022,1:44:32,25.1,75
1720,12/28/2022,1:44:43,25.1,75
1721,12/28/2022,1:44:56,25,75
1722,12/28/2022,1:45:08,25.1,75
1723,12/28/2022,1:45:20,25.1,75
1724,12/28/2022,1:45:33,25,75
1725,12/28/2022,1:45:44,25.1,75
1726,12/28/2022,1:45:56,25,75
1727,12/28/2022,1:46:08,25.1,75
1728,12/28/2022,1:46:20,25.1,75
1729,12/28/2022,1:46:32,25.1,75
1730,12/28/2022,1:46:44,25.1,75
1731,12/28/2022,1:46:56,25.1,75
1732,12/28/2022,1:47:08,25.1,75
1733,12/28/2022,1:47:19,25.1,75
1734,12/28/2022,1:47:31,25.1,75
1735,12/28/2022,1:47:43,25.1,75
1736,12/28/2022,1:47:55,25.1,75
1737,12/28/2022,1:48:07,25.1,75
1738,12/28/2022,1:48:20,25.1,75
1739,12/28/2022,1:48:31,25.1,75
1740,12/28/2022,1:48:43,25.1,75
1741,12/28/2022,1:48:55,25.1,75
1742,12/28/2022,1:49:07,25.1,75
1743,12/28/2022,1:49:19,25.1,75
1744,12/28/2022,1:49:31,25.1,75
1745,12/28/2022,1:49:43,25.1,75
1746,12/28/2022,1:49:55,25.1,75
1747,12/28/2022,1:50:07,25.1,75
1748,12/28/2022,1:50:19,25.1,75
1749,12/28/2022,1:50:31,25.1,75
1750,12/28/2022,1:50:43,25.1,75
1751,12/28/2022,1:50:55,25.1,75
1752,12/28/2022,1:51:07,25.1,75
1753,12/28/2022,1:51:19,25,75
1754,12/28/2022,1:51:31,25.1,75
1755,12/28/2022,1:51:43,25,76
1756,12/28/2022,1:51:55,25.1,76
1757,12/28/2022,1:52:09,25,76
1758,12/28/2022,1:52:21,25.1,76
1759,12/28/2022,1:52:34,25.1,75
1760,12/28/2022,1:52:46,25,75
1761,12/28/2022,1:52:58,25,76
1762,12/28/2022,1:53:09,25.1,75
1763,12/28/2022,1:53:21,25.1,75
1764,12/28/2022,1:53:34,25.1,75
1765,12/28/2022,1:53:46,25.1,75
1766,12/28/2022,1:53:58,25.1,75
1767,12/28/2022,1:54:10,25.1,75
1768,12/28/2022,1:54:22,25.1,75
1769,12/28/2022,1:54:33,25.1,75
1770,12/28/2022,1:54:45,25.1,75
1771,12/28/2022,1:54:57,25.1,75
1772,12/28/2022,1:55:09,25.1,75
1773,12/28/2022,1:55:22,25.1,75
1774,12/28/2022,1:55:34,25.1,75
1775,12/28/2022,1:55:46,25.1,75
1776,12/28/2022,1:55:58,25,75
1777,12/28/2022,1:56:10,25.1,75
1778,12/28/2022,1:56:21,25.1,75
1779,12/28/2022,1:56:33,25.1,75
1780,12/28/2022,1:56:46,25.1,75
1781,12/28/2022,1:56:58,25.1,75
1782,12/28/2022,1:57:10,25.1,75
1783,12/28/2022,1:57:22,25.1,75
1784,12/28/2022,1:57:36,25,75
1785,12/28/2022,1:57:48,25.1,75
1786,12/28/2022,1:58:00,25.1,75
1787,12/28/2022,1:58:12,25.1,75
1788,12/28/2022,1:58:24,25.1,75
1789,12/28/2022,1:58:36,25.1,75
1790,12/28/2022,1:58:48,25.1,75
1791,12/28/2022,1:59:00,25.1,75
1792,12/28/2022,1:59:12,25.1,75
1793,12/28/2022,1:59:24,25.1,75
1794,12/28/2022,1:59:36,25.1,75
1795,12/28/2022,1:59:48,25.1,75
1796,12/28/2022,2:00:00,25.1,75
1797,12/28/2022,2:00:12,25.1,75
1798,12/28/2022,2:00:24,25.1,75
1799,12/28/2022,2:00:39,25,75
1800,12/28/2022,2:00:51,25.1,75
1801,12/28/2022,2:01:03,25,75
1802,12/28/2022,2:01:15,25,75
1803,12/28/2022,2:01:27,25.1,75
1804,12/28/2022,2:01:39,25.1,75
1805,12/28/2022,2:01:50,25.1,75
1806,12/28/2022,2:02:02,25.1,75
1807,12/28/2022,2:02:14,25,75
1808,12/28/2022,2:02:26,25.1,75
1809,12/28/2022,2:02:38,25.1,76
1810,12/28/2022,2:02:50,25,76
1811,12/28/2022,2:03:02,25,76
1812,12/28/2022,2:03:14,25,76
1813,12/28/2022,2:03:26,25,76
1814,12/28/2022,2:03:38,25,76
1815,12/28/2022,2:03:50,25.1,75
1816,12/28/2022,2:04:02,25,75
1817,12/28/2022,2:04:14,25,75
1818,12/28/2022,2:04:26,25.1,75
1819,12/28/2022,2:04:38,25.1,75
1820,12/28/2022,2:04:50,25.1,75
1821,12/28/2022,2:05:02,25.1,75
1822,12/28/2022,2:05:14,25.1,75
1823,12/28/2022,2:05:25,25.1,75
1824,12/28/2022,2:05:37,25.1,75
1825,12/28/2022,2:05:50,25.1,75
1826,12/28/2022,2:06:02,25,75
1827,12/28/2022,2:06:14,25,75
1828,12/28/2022,2:06:26,25.1,75
1829,12/28/2022,2:06:38,25,75
1830,12/28/2022,2:06:50,25.1,75
1831,12/28/2022,2:07:01,25.1,75
1832,12/28/2022,2:07:14,25.1,75
1833,12/28/2022,2:07:26,25.1,75
1834,12/28/2022,2:07:38,25,75
1835,12/28/2022,2:07:51,25,75
1836,12/28/2022,2:08:03,25.1,75
1837,12/28/2022,2:08:14,25.1,75
1838,12/28/2022,2:08:27,25.1,75
1839,12/28/2022,2:08:40,25.1,75
1840,12/28/2022,2:08:52,25.1,75
1841,12/28/2022,2:09:03,25.1,75
1842,12/28/2022,2:09:15,25.1,76
1843,12/28/2022,2:09:27,25.1,75
1844,12/28/2022,2:09:39,25.1,76
1845,12/28/2022,2:09:52,25,76
1846,12/28/2022,2:10:04,25,76
1847,12/28/2022,2:10:15,25.1,76
1848,12/28/2022,2:10:27,25.1,76
1849,12/28/2022,2:10:39,25.1,76
1850,12/28/2022,2:10:53,25,76
1851,12/28/2022,2:11:06,25.1,76
1852,12/28/2022,2:11:17,25.1,76
1853,12/28/2022,2:11:29,25.1,76
1854,12/28/2022,2:11:41,25,76
1855,12/28/2022,2:11:53,25,76
1856,12/28/2022,2:12:05,25.1,75
1857,12/28/2022,2:12:18,25.1,75
1858,12/28/2022,2:12:31,25.1,75
1859,12/28/2022,2:12:43,25.1,75
1860,12/28/2022,2:12:54,25,75
1861,12/28/2022,2:13:06,25.1,75
1862,12/28/2022,2:13:18,25.1,76
1863,12/28/2022,2:13:30,25,75
1864,12/28/2022,2:13:42,25.1,75
1865,12/28/2022,2:13:55,25,76
1866,12/28/2022,2:14:07,25.1,76
1867,12/28/2022,2:14:18,25.1,76
1868,12/28/2022,2:14:30,25.1,76
1869,12/28/2022,2:14:42,25,76
1870,12/28/2022,2:14:55,25.1,76
1871,12/28/2022,2:15:07,25,76
1872,12/28/2022,2:15:19,25,76
1873,12/28/2022,2:15:31,25,76
1874,12/28/2022,2:15:43,25,76
1875,12/28/2022,2:15:55,25,76
1876,12/28/2022,2:16:07,25.1,76
1877,12/28/2022,2:16:19,25.1,76
1878,12/28/2022,2:16:30,25.1,76
1879,12/28/2022,2:16:42,25,76
1880,12/28/2022,2:16:54,25,76
1881,12/28/2022,2:17:06,25,76
1882,12/28/2022,2:17:18,25,76
1883,12/28/2022,2:17:33,25,76
1884,12/28/2022,2:17:45,25,76
1885,12/28/2022,2:17:57,25,76
1886,12/28/2022,2:18:09,25,76
1887,12/28/2022,2:18:21,25,76
1888,12/28/2022,2:18:33,25,76
1889,12/28/2022,2:18:45,25,76
1890,12/28/2022,2:18:58,25,76
1891,12/28/2022,2:19:10,25,76
1892,12/28/2022,2:19:22,25,76
1893,12/28/2022,2:19:34,25,76
1894,12/28/2022,2:19:46,25.1,76
1895,12/28/2022,2:19:58,25.1,76
1896,12/28/2022,2:20:10,25,76
1897,12/28/2022,2:20:22,25,76
1898,12/28/2022,2:20:34,25,76
1899,12/28/2022,2:20:46,25,76
1900,12/28/2022,2:20:58,25,76
1901,12/28/2022,2:21:09,25,76
1902,12/28/2022,2:21:21,25,76
1903,12/28/2022,2:21:33,25,76
1904,12/28/2022,2:21:46,25,76
1905,12/28/2022,2:21:58,25,76
1906,12/28/2022,2:22:10,25,76
1907,12/28/2022,2:22:22,25,76
1908,12/28/2022,2:22:33,25.1,76
1909,12/28/2022,2:22:45,25.1,76
1910,12/28/2022,2:22:57,25.1,76
1911,12/28/2022,2:23:10,25,76
1912,12/28/2022,2:23:22,25,76
1913,12/28/2022,2:23:33,25,76
1914,12/28/2022,2:23:45,25,76
1915,12/28/2022,2:23:57,25,76
1916,12/28/2022,2:24:08,25,76
1917,12/28/2022,2:24:20,25,76
1918,12/28/2022,2:24:32,25.1,76
1919,12/28/2022,2:24:44,25,76
1920,12/28/2022,2:24:56,25,76
1921,12/28/2022,2:25:09,25.1,76
1922,12/28/2022,2:25:21,25.1,76
1923,12/28/2022,2:25:33,25,76
1924,12/28/2022,2:25:44,25,76
1925,12/28/2022,2:25:56,25,76
1926,12/28/2022,2:26:08,25,76
1927,12/28/2022,2:26:21,25,76
1928,12/28/2022,2:26:33,25,76
1929,12/28/2022,2:26:45,25,76
1930,12/28/2022,2:26:57,25,76
1931,12/28/2022,2:27:09,25,76
1932,12/28/2022,2:27:21,25,76
1933,12/28/2022,2:27:32,25,76
1934,12/28/2022,2:27:44,25.1,76
1935,12/28/2022,2:27:57,25.1,76
1936,12/28/2022,2:28:09,25,76
1937,12/28/2022,2:28:21,25,76
1938,12/28/2022,2:28:33,25,76
1939,12/28/2022,2:28:45,25.1,76
1940,12/28/2022,2:28:57,25.1,76
1941,12/28/2022,2:29:09,25,76
1942,12/28/2022,2:29:21,25.1,76
1943,12/28/2022,2:29:33,25,76
1944,12/28/2022,2:29:45,25,76
1945,12/28/2022,2:29:57,25,76
1946,12/28/2022,2:30:09,25,76
1947,12/28/2022,2:30:20,25,76
1948,12/28/2022,2:30:33,25,76
1949,12/28/2022,2:30:45,25.1,76
1950,12/28/2022,2:30:57,25,76
1951,12/28/2022,2:31:08,25,76
1952,12/28/2022,2:31:20,25,76
1953,12/28/2022,2:31:32,25,76
1954,12/28/2022,2:31:44,25,76
1955,12/28/2022,2:32:07,25,76
1956,12/28/2022,2:32:19,25,76
1957,12/28/2022,2:32:31,25,76
1958,12/28/2022,2:32:43,25.1,76
1959,12/28/2022,2:32:55,25,76
1960,12/28/2022,2:33:07,25,76
1961,12/28/2022,2:33:18,25,76
1962,12/28/2022,2:33:30,25.1,76
1963,12/28/2022,2:33:43,25,76
1964,12/28/2022,2:33:55,25,76
1965,12/28/2022,2:34:07,25,76
1966,12/28/2022,2:34:19,25.1,76
1967,12/28/2022,2:34:31,25,76
1968,12/28/2022,2:34:43,25.1,76
1969,12/28/2022,2:34:55,25,76
1970,12/28/2022,2:35:08,25,76
1971,12/28/2022,2:35:21,25,76
